UTC,Lat,Lon,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz
1.5,0,0,0,100.0560180962818,7.419691182896766,-0.36123019291437297,-0.38711505430199145,-0.05425055321142416,9.803311031373935,-0.008604384680668332,0.006943263811492989,0.1257275238924447
1.51,0,0,0,100.19606145098065,8.457719242316008,0.5382116054922572,-0.38803802913512686,0.02651306951022855,9.773459343719562,0.0024529174263693532,-0.012425008369193875,0.09055091277314935
1.52,0,0,0,99.68769781864962,10.111286599118989,0.9606132325034853,-0.46262750595080887,0.11053299382894351,9.771286503879796,-0.0022366657180344415,0.003306132610904059,0.09434650047498903
1.53,0,0,0,99.63826877103529,9.263330372589605,-0.1353342339231097,-0.3545711327822338,0.01384767476183039,9.80266841129782,0.023491085580250325,0.009498890682492921,0.09078176343679786
1.54,0,0,0,100.62185958373352,9.301728054504986,0.7172635437832151,-0.455612395379029,0.001988531445501554,9.900577788659698,0.00579076300875503,-0.024911614081514603,0.11216723492497949
1.55,0,0,0,99.44755182771648,10.921917961613392,0.014336422175760023,-0.4370991764982507,-0.0007816005556937032,9.884927318033494,-0.002717300398697084,-0.01869731661954991,0.09936696777218663
1.56,0,0,0,99.52293705577279,9.963989978376809,-1.070668371416597,-0.41519985554535804,0.07513048147176181,9.816039511625057,-0.007500226815657171,0.011549975605416176,0.10193661764516801
1.57,0,0,0,99.52323802320741,10.90489840204647,0.3975277565731539,-0.4204948983515708,0.023203290093933376,9.800266815248769,0.012724283828165955,0.0021740585272700345,0.10854903922636404
1.58,0,0,0,100.61409673249277,8.660918335665515,-0.422495895432434,-0.39343260039707706,0.022506488165714475,9.762278068685454,0.005069157201363107,-0.00040204734536378964,0.09498008039818798
1.59,0,0,0,99.15212608534348,11.590176546575153,-0.6593241347771676,-0.342709047907092,0.03909326907009239,9.807607053617362,0.0025100354315014655,0.001794141710488413,0.08483337453714081
1.6,0,0,0,100.26864931323703,8.98523031893253,-0.3403404828829029,-0.41000134228776935,-0.0036174399521586437,9.805649238834095,-0.005831228313242981,0.0048674150215806,0.10197313412290268
1.61,0,0,0,98.99790325158457,9.566752607767924,2.6323862046774984,-0.40536367495776,0.04639241666552309,9.77033894013965,0.00915653804258344,0.011864155905176088,0.09011127652364417
1.62,0,0,0,99.21451258407454,9.452414557476487,-0.8193415927345735,-0.41556374599147305,0.10763781295502955,9.74666840024467,-0.009896509661643635,-0.0068660453184820084,0.09154310688553478
1.6300000000000001,0,0,0,98.52284971115233,10.586693096290665,-1.1736303925467975,-0.33613628382187904,0.08509268837711298,9.857464824918768,0.005239989555843281,0.0009274306577955228,0.09502969309334093
1.6400000000000001,0,0,0,98.13188965594192,10.898369607982731,0.5692893232700639,-0.44374701858054655,0.08169513316379572,9.905032452086107,0.003932951381664808,0.011064571522946444,0.09754151682556016
1.6500000000000001,0,0,0,99.54805416177906,9.260801512932995,-0.6842421805152437,-0.39045857846699195,0.012077157228035245,9.858110528929055,-0.009857330334274746,-0.007737805788906579,0.08991893493239575
1.6600000000000001,0,0,0,100.99788043460893,11.74518516109658,0.7777350472478546,-0.4293207638758257,0.011311969953730575,9.735631277679802,0.0008720499203726701,0.012473036506646778,0.10135491372316764
1.67,0,0,0,98.3189294866625,9.511534087034933,0.00022394799578804667,-0.39028961880156365,0.025613859057007717,9.848189988618161,-0.003916706095040324,-0.01882520751467464,0.10492004054102957
1.68,0,0,0,97.88322685697311,12.653483664760792,-0.4112604304834836,-0.3987710255467582,-0.045968490979800984,9.81827457820666,0.009661396608610484,-0.01128341570265783,0.11272483330848762
1.69,0,0,0,98.49019347040229,11.729166185582752,0.03080713499795014,-0.38672474813141194,-0.06981994300035232,9.806893196676532,0.0022848217771819176,-0.0008616210409949455,0.09436918922947624
1.7,0,0,0,100.52756401105306,9.489181498302797,-1.8190510153025476,-0.3169587410198541,-0.0013959392513895365,9.788260265331392,0.00815594244596163,-0.016229749620035643,0.08786536639847078
1.71,0,0,0,99.87177408652823,11.07789646168587,0.9035206838035014,-0.30056070788551453,-0.04461626448468412,9.81920596991641,0.0006908519272427114,-0.028106283166180832,0.09732682976832192
1.72,0,0,0,100.42618935152127,9.271480990247124,0.27403884064930323,-0.4133522860497413,0.06084627597031766,9.775533546595996,-0.01410467416412775,-0.012977283756812326,0.08537889544804587
1.73,0,0,0,99.25778777647777,13.148486784667329,-1.4413417457153697,-0.40726452859650697,0.020235057665645713,9.878180364759983,-0.004384273672152735,0.006116015615496833,0.1003756335138111
1.74,0,0,0,98.19448853090445,11.323060003304521,-1.1130641011871776,-0.32950227128384324,0.05833424358069861,9.786023750268413,0.016293185174416122,-0.018481101123885367,0.0947823334270093
1.75,0,0,0,102.19746853515295,10.486263926075383,-2.2176090801520147,-0.3722961554572,0.01633851995847123,9.786032302867198,0.0038864724603331073,-0.002686216239380642,0.08911365156940962
1.76,0,0,0,99.1098308688011,10.664950244031509,-0.08119318413546972,-0.4360447225959199,-0.03755707177064062,9.851307280802025,0.00321652659591586,0.003987128017903442,0.09629977534162756
1.77,0,0,0,99.74107552160233,12.287133470575803,-0.6650459180031121,-0.35216349723554896,0.0427569516065804,9.835005641481043,0.004995589082492028,0.00884442437381738,0.10288150041540257
1.78,0,0,0,100.50987424728034,10.488851419217298,-0.20331828541750677,-0.4367076244749906,-0.03319648423006955,9.819145728181013,-0.018537322412191234,0.0046215409605967735,0.09890806905499448
1.79,0,0,0,99.10562675491076,12.504589222010823,-1.8897034836215454,-0.3378006008673924,0.09540278921055724,9.775992381712411,0.0018178123258716012,0.002944189776840481,0.1037365340562115
1.8,0,0,0,100.66100229553145,10.571596743570714,0.9308873827918375,-0.41495749690912503,0.04878895102686326,9.832861240597468,0.013527590306147632,0.01198225393201287,0.09714458374692778
1.81,0,0,0,98.23880323560343,10.554932031803869,-1.1907458007366716,-0.30336502446874747,0.08728602360149479,9.815288519176208,-0.0033177877177212223,-0.015285912962592864,0.10310539637914207
1.82,0,0,0,98.55914821848852,11.636782690693869,1.963552833543816,-0.4169008738284311,0.02528674773866655,9.823680729058285,-0.006005066354139633,0.010692837063951832,0.09791794742010036
1.83,0,0,0,97.67429698112153,10.62234425729871,1.4545384608877576,-0.377113283261085,0.008688833612118706,9.733626932194065,-0.0021941232097207036,0.002349281250881156,0.0961241910874443
1.84,0,0,0,100.2820948678545,9.820230993648284,0.6776371019248881,-0.32216126138137596,-0.017353950668357557,9.843637839359973,-0.011785727847701738,0.014043162819949525,0.10245235847894239
1.85,0,0,0,99.2650314048288,10.724949527368496,-0.9201522314576858,-0.394234960321379,0.06972085041555386,9.855743389904895,0.0006578468947474944,-0.006008296390959147,0.10779696182179495
1.86,0,0,0,98.48540260549613,11.75549031669233,-0.17963037272551535,-0.46769936911261384,0.001756224234840835,9.865134602303721,0.0017782979970543426,-0.005297677059230407,0.10804855938180082
1.87,0,0,0,98.80508613142575,11.211857062388686,0.8717244241841364,-0.3548744537694002,-0.05144425476337863,9.76749011270927,-0.016382456590945334,-0.0025959672180927004,0.11211427503632432
1.8800000000000001,0,0,0,99.82436403990197,9.700605709592788,-0.5582302623977843,-0.34039328947126246,0.02313498820115733,9.844235742702494,-0.010769545408779464,0.013779743339254137,0.12148706293937052
1.8900000000000001,0,0,0,98.40189073239785,11.664744130367772,-0.5545932404325518,-0.3631692292505689,0.006635765680455388,9.873609927712508,0.00588157264435865,-0.007064755007657963,0.10032264810771255
1.9000000000000001,0,0,0,99.33447206065229,12.658652123292901,1.494141897266825,-0.33506207885860756,0.13365688852645521,9.738440583338212,-0.019232162862097522,-0.0024517242185138565,0.08481584301171319
1.9100000000000001,0,0,0,98.57226966196389,11.537045708190607,-1.4780022553041843,-0.38372006006836346,0.018344890740292902,9.711080754171348,0.00026185149185798437,0.0007128726054946169,0.10638956814212747
1.92,0,0,0,98.28880282935853,8.801910448458717,1.5083107487475504,-0.5083439930812764,-0.027275840127686413,9.731483709287348,0.0033671229542061123,-0.005181340566668575,0.09461762869925211
1.93,0,0,0,98.87340518473702,13.775028624620216,-0.07296943188127829,-0.4437823892093776,0.00767436946033323,9.737255391735536,0.00971930343440634,0.0014342893703732443,0.09173634714734133
1.94,0,0,0,97.00951799362815,11.03412042135222,-0.5807410905564503,-0.40284499588676675,-0.018627346722382955,9.715270942476385,-0.0016003867357934443,0.0032548511232461763,0.11099584464327669
1.95,0,0,0,99.68380751638186,11.901747729860865,1.6009079918889153,-0.39392176297349,0.021336393710768366,9.803915565715638,0.0040809605856994445,-0.009032931107791091,0.10934141442233695
1.96,0,0,0,100.48012103050212,13.862281092213697,0.878654850180379,-0.31591626590998906,0.07537919280012867,9.659072161471611,0.015789450927179753,0.007947585224719342,0.12006408637712937
1.97,0,0,0,99.30980620779728,11.099730019780106,-1.631067625194979,-0.32629170050641015,0.12858695486083108,9.820827736918911,-0.015722305440781296,-0.0030746090001514217,0.10389945599383439
1.98,0,0,0,97.48505917400261,11.953420102159399,-0.2587644118723789,-0.4307737322283753,0.06941408441719274,9.889016988541146,0.009165676137777013,0.010574272871141361,0.09919184426836439
1.99,0,0,0,98.73644774739621,12.514694878401833,1.2228079221334083,-0.41855740710569306,0.03190818467058168,9.83207098799465,0.008530151882434975,-0.002781198643663341,0.08096240594355407
2.0,0,0,0,98.63628368180427,12.521422533336198,-0.6401465050936997,-0.42208430445121004,0.05494695357545893,9.824504394981773,0.00043900533123388447,0.009305333193245915,0.0933915880324742
2.0100000000000002,0,0,0,98.86448733456417,12.691666551490481,0.20207450616131314,-0.36828237297969324,-0.006193516359621204,9.82131521038726,-0.0010017276878675659,0.002149259647767057,0.09540258604936962
2.02,0,0,0,98.08039542635683,12.379675982113836,-0.3720643253313259,-0.39388210410623126,0.11488053931687972,9.760463154062935,-0.0006420379495271359,-0.015736290221169846,0.10372081478667386
2.0300000000000002,0,0,0,98.93683546369657,14.365665147585641,-0.235164878251097,-0.3796164184262136,0.0021191941556360575,9.780234715115299,0.01435856464085898,0.0028456679047452627,0.0943894914797773
2.04,0,0,0,98.35033677619964,13.374200149315458,-0.3812372872728735,-0.42811371795036346,-0.004344753042839017,9.78254367595052,-0.005944977224267224,-0.01279647848349243,0.08875799903053024
2.05,0,0,0,99.86438178076452,12.640235786507997,-0.3864948903227902,-0.40399682890232236,0.09355576602551406,9.874750357496923,-0.0028212494313773497,-0.00630863510683409,0.09135569686326464
2.06,0,0,0,99.01387977592029,11.570273880077574,-0.012365938242364536,-0.4343107764793181,-0.008285649540020902,9.826002909574665,-0.01315438265887262,0.009948686937879387,0.09466155356185083
2.07,0,0,0,99.75051746701608,14.268248851820783,0.28191802075105005,-0.4100323437532793,0.027839942943783433,9.883585444918095,0.0017769804579023981,-0.00794659184145804,0.09288680089453433
2.08,0,0,0,97.8084939909208,12.146185979255037,-0.8507827486281534,-0.35916935391036864,0.06097715683756804,9.880953220667875,-0.019495901727260328,0.006672189393045282,0.10983736043903565
2.09,0,0,0,98.29430697255606,14.40996946094213,0.6467439354186445,-0.430033141100939,0.006550711695939619,9.82213014065275,0.008656746511673698,0.010813169577685364,0.0916217693883222
2.1,0,0,0,97.62021705658115,12.46865161440282,-0.6770111767903435,-0.3894389749587586,0.054449687360094486,9.80850981090743,0.005245846830476146,-0.0033606669650574077,0.1026880493443923
2.11,0,0,0,97.4172694996109,12.383889093031382,0.3366014275621669,-0.4122902501104458,-0.015396524069573425,9.783322818708843,-0.015144140623981206,0.005487004763949003,0.09917486481088603
2.12,0,0,0,98.31385869423164,13.263068911137143,-0.035420140691509526,-0.42071032279661874,-0.0037716535231941406,9.806270366149597,0.003435975351782162,-0.014363524570391606,0.1055012848121788
2.13,0,0,0,98.84606654451704,13.378640929157232,-1.0867108113847272,-0.41990095404747624,-0.019961291301507873,9.795715672595387,0.01625330309075195,-0.01361675030463631,0.11692313019104875
2.14,0,0,0,97.93141014427225,13.508227393787342,0.24784628190182476,-0.43209948726004854,0.006222485711256918,9.757715251456107,-0.0020891795737087173,-0.004070158918067712,0.11850781142435735
2.15,0,0,0,98.04116687609476,14.155701032607658,-0.3471614824184498,-0.44704035778358864,0.06585561086053554,9.790083649355921,-0.024923896515830674,0.006598496121045651,0.08883059115897637
2.16,0,0,0,98.38750319123888,14.556143146478032,0.8437900258815753,-0.34762398238399395,0.09216880437729462,9.777753576983885,0.007932624959550306,-0.007554608013928819,0.12233115917132177
2.17,0,0,0,99.2054388729711,10.619000948576524,-1.265636445089811,-0.3776964040040662,-0.0017203993144771224,9.80243012540293,-0.02153588112944552,0.0022442003838225033,0.10349615331028388
2.18,0,0,0,99.67361460571068,14.129295273032437,0.3775547328379105,-0.43089349508889113,0.04653596016912586,9.824466945282152,-0.0017022379197117923,0.006352455366039567,0.08973757624697103
2.19,0,0,0,98.46667203854594,14.80606607284576,0.3820337057160107,-0.4025790639783241,0.1236364550903366,9.834659784424495,-0.00968335863253559,0.002483054757359842,0.10752483377074222
2.2,0,0,0,100.71139480360982,13.600322183900314,0.6248178230538752,-0.5105890014271743,0.04722910862034914,9.789698542279364,0.00537179814541736,0.009442148402518143,0.10195162047141819
2.21,0,0,0,99.27887451638155,14.16651054712484,1.1792631585792293,-0.35320594362583996,0.027524452758871425,9.848938715398889,-0.005946729871621686,-0.004225684190212183,0.08687511309663688
2.22,0,0,0,100.11322665679229,13.691593678569145,-0.4666189681756455,-0.3538840054993073,0.018298210346364703,9.751091015633289,0.00432850402519974,0.01110753172414642,0.10755184973803945
2.23,0,0,0,98.2432997159045,14.907321072940782,0.0765180622437113,-0.4302739523853466,0.029889397328255782,9.806070460201557,0.002066776285391158,-0.0012929745703550775,0.0986637227027323
2.24,0,0,0,99.77434161500258,14.95039656580631,0.12437612230092951,-0.4021389061936113,-0.004541014038556224,9.743404344480448,0.013079641925493442,0.005546387081318072,0.08376082157430033
2.25,0,0,0,99.57592460853317,12.422457927567404,0.9905668274427895,-0.3134989350479672,0.043812654159584935,9.739158823602539,0.00365169001048321,0.0024489730171272923,0.09396703151221844
2.2600000000000002,0,0,0,98.48740385326059,13.019283082008384,-0.22467990162987012,-0.43729828102434254,-0.01612441532850612,9.804308761384627,0.004329729280436357,0.0016392406359342962,0.09257340834227622
2.27,0,0,0,101.15577429724834,15.658865489879414,-1.6724045258123525,-0.33962879678104313,0.03305595834322467,9.852970712737973,0.014554013377261917,-0.00588018519036967,0.09813426746944634
2.2800000000000002,0,0,0,98.40370210417565,15.09203728155391,-1.18120117314888,-0.3740100490217703,0.03344331454444539,9.851322655542939,-0.007449787674850553,-0.008396083720406722,0.09323929284706392
2.29,0,0,0,99.41986269283372,15.813380522748336,0.40861074756391724,-0.42448571279842895,-0.05588909951179863,9.860355891170618,0.012710300994311405,-0.003270734308637865,0.09702050635186776
2.3000000000000003,0,0,0,98.40468784402886,13.342931823930808,-1.177031631453071,-0.42821961355900606,-0.04723340813666282,9.754243686866827,0.0007321945031246505,-0.006553275232007944,0.10194967705990762
2.31,0,0,0,98.91547586171963,14.68409408005308,-0.042824379075519094,-0.31521223526224296,0.07830330371460278,9.896525897591397,0.00539950900755103,-0.0042999140861483915,0.11323340922489938
2.32,0,0,0,98.34215786673337,15.142000006744551,-1.3070983443991324,-0.5406625616533608,0.114236857986104,9.834550197297888,0.0032982306086851007,-0.000617760622705607,0.10163427820386131
2.33,0,0,0,99.16700780338148,15.266132919326846,-1.874865655501711,-0.3840012646882321,0.06222496731884058,9.800066543308855,0.0037086779247102477,-0.009913343922342503,0.09034173229104038
