UTC,Lat,Lon,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz
45.2,0,0,0,41.33802271784216,-26.66204054562305,224.24984859045472,-0.6097192056544098,0.9076873865955254,9.844783647360115,-0.008014387588837435,-0.0021092372745570983,0.011702670689038614
45.21,0,0,0,41.627952171219725,-28.245930513917248,227.38045837555845,-0.7416918338221754,0.8651737470385297,9.808940443416535,0.008109837277032586,-0.0023867740239114903,0.010313803747832662
45.22,0,0,0,39.91496663186236,-28.738293199018802,224.59528702003075,-0.6480943383163182,0.8529139174099026,9.76890575397995,-0.00920486475089622,-0.0019755614576664063,-0.008182523047089815
45.230000000000004,0,0,0,40.71248505903063,-27.182869089651,227.32455275799452,-0.6144756497652105,0.9203745428462312,9.830650103096055,-0.004315742968667249,0.0045312862042500394,-0.011413074261020444
45.24,0,0,0,42.5026933538646,-28.66205196770347,226.18620340505248,-0.6463056012208152,0.9217473143825805,9.768229156102048,0.011058179661199355,-0.009104686688331653,0.0012025944170074685
45.25,0,0,0,41.31085479366671,-28.452473904798133,226.2375184680024,-0.6314067721457831,0.9340744056009362,9.742822545981882,0.004757778553215273,0.009792696160333106,0.009759816161918023
45.26,0,0,0,41.55333478453195,-26.5346734706292,225.38938066752655,-0.6889559432597515,0.91317962667773,9.78663619703271,-0.023419150859240016,0.0036357009388723765,-0.0048875923482361245
45.27,0,0,0,41.975799482001705,-26.511362208561685,225.65983892800898,-0.6739042858000256,0.8740494088923885,9.714808949443086,0.0020028394091223534,0.004336531159924161,-0.003847575286334483
45.28,0,0,0,43.25796132536739,-26.944633968537676,225.5050697096485,-0.6623408410013885,0.8702456055159651,9.86867277069815,0.006726825622000628,0.010707169600590021,-0.0018744418705420496
45.29,0,0,0,41.85761182850878,-27.973660643357277,225.717855874089,-0.7148849501517106,0.8870612395340199,9.806190128136816,-0.002656595067482154,-0.007333998940964279,0.009682856622324949
45.300000000000004,0,0,0,42.836919272027764,-27.04017735080328,227.1937527538755,-0.6591238329290419,0.8457247822061804,9.825962009143677,0.008456241088127812,-0.009457689286753392,-0.009166162458996817
45.31,0,0,0,41.773794272074454,-27.238908445855035,226.4765134706956,-0.5992492663777237,0.8343324624302412,9.769306836234763,0.019964868304129364,0.015188845117265483,0.0058618721547751855
45.32,0,0,0,41.07826846033448,-27.85226110687659,226.0519734339367,-0.6917117277659675,0.8416049907073285,9.889287735686324,-0.004852575520829537,0.010459567430436257,-0.02155028018052532
45.33,0,0,0,40.52599221539791,-28.753023461104423,226.2018647138567,-0.6959454401042543,0.9282607989902905,9.797459940830915,-0.004458135810993889,-0.006341881920277329,-0.01355899198890734
45.34,0,0,0,40.66196055996703,-26.538425816541324,226.9648025854115,-0.5046695455021692,0.853175032668761,9.757735230144727,-0.00456166301912274,0.004530088802418281,-0.012759991860611289
45.35,0,0,0,40.18462963372999,-27.27664287738688,227.40107290399712,-0.649974255885733,0.924323904178829,9.782155160694241,-0.010923493875543897,0.004947656237074353,0.005636876121101501
45.36,0,0,0,39.850465084534726,-26.67102700877499,225.84549767701324,-0.6243186885444383,0.9209594047951146,9.800810385165791,0.010967412508068482,-0.00997757356094259,0.01547351392965046
45.37,0,0,0,40.36499263580651,-27.712182470102373,227.33352718439255,-0.5973353499028996,0.9144554651134869,9.752689340020975,-0.001716358097294856,-0.0044511046315667355,0.00731592610470769
45.38,0,0,0,42.17762422896703,-26.13574812791831,226.11143882944057,-0.755376157433894,0.8129608289412602,9.840581874460431,-0.017925932066359382,-0.009687746622363675,0.016446617715032873
45.39,0,0,0,41.90794806491474,-26.360599806234834,226.67417350405827,-0.7308272532442187,0.8818233021610894,9.802431140452317,-0.015511051879832281,4.787378259454676e-05,-0.008340353259821862
45.4,0,0,0,43.633557176777025,-27.103564199181086,227.73352871955638,-0.6023840091139868,0.8644608704180127,9.82554563798205,0.009644975674391723,0.006396620014559104,0.0022156939540968383
45.410000000000004,0,0,0,40.95666813536695,-26.868542502417643,227.39214546226802,-0.7351414290303447,0.9121882264643596,9.831183175849628,-0.0029476049839633634,0.012582207489962336,-0.009852885949982388
45.42,0,0,0,42.214728643632405,-27.340819639440376,228.7471913150753,-0.6893554189881796,0.8132646815036912,9.839193082340715,-0.014755888459150875,0.004426791625622001,-0.008428215527172824
45.43,0,0,0,39.933330075152945,-27.61045050458334,228.31140513119183,-0.5932270704920146,0.8654075932457552,9.838729083732607,-0.017573178314387025,-0.0013536194923886502,-0.0027175592474890002
45.44,0,0,0,42.62169395843527,-27.073719189342217,226.6388820606406,-0.6543173556624392,0.8998116893280056,9.725670182517383,-0.007997851373752161,-0.001236939222413477,0.00349931575238657
45.45,0,0,0,42.57781516382815,-27.348591467027887,227.16488117536346,-0.6898766194924987,0.8382807632693903,9.743606169425805,-0.007606948161055573,0.005386699751203399,0.0005208214915903537
45.46,0,0,0,41.29737685540437,-25.587382495310543,228.56340326496803,-0.7565135798511875,0.9095210872889075,9.799854956312949,0.0022739968560869846,0.009162007841229482,0.017015405850625324
45.47,0,0,0,42.700710549678675,-26.812112438502705,228.20461604096093,-0.6857428979023615,0.816472027237297,9.794577043287216,0.01231307907748169,-0.012592834937402509,-0.01247148595652663
45.480000000000004,0,0,0,42.103231771691206,-27.33772496073867,226.90238791762874,-0.6510135680795824,0.8887704825464103,9.78862535649808,0.0013988524200985073,0.006565270995370135,-0.013521431695567736
45.49,0,0,0,41.934077503973285,-26.4027706523436,227.59916583426042,-0.6347898729613763,0.910367550796112,9.819855391171869,0.009121916437602674,0.0027796223727991364,-0.014285073477037202
45.5,0,0,0,41.91173329879865,-25.98977514024812,225.74466418732126,-0.6220763362342651,0.8841527472240036,9.785522181868938,-0.00695433575691681,-0.003350678257938265,0.01023525097570636
45.51,0,0,0,40.64714315242236,-26.716488266356066,227.32418840804883,-0.7085856030858155,0.7874333537076774,9.666761184626694,-0.017291677563504044,-0.001644701865031024,0.014537042319035229
45.52,0,0,0,42.25309066239673,-26.633441783268637,226.2420861023391,-0.66522910804863,0.8561919588824106,9.74685793464524,-0.021422913300760398,0.005680781617989152,0.01023590706645404
45.53,0,0,0,41.19010449842153,-23.84542729979328,228.02245424423248,-0.6933094234268709,0.8931141820129986,9.730029262484797,-0.00010999903276232882,0.021472057395631468,0.0021429721309512897
45.54,0,0,0,40.936421831250264,-25.637725830287327,229.89643797350053,-0.7098621629525907,0.8608396314151553,9.69567629011964,-0.0072054360202296166,0.008728252611962441,-0.012362585197068086
45.550000000000004,0,0,0,41.43263032365431,-26.63058134530935,228.1020324907804,-0.6417631616546267,0.953566004543152,9.723363853028452,0.005636538290075255,0.011294912148665607,-0.0050881890621894965
45.56,0,0,0,41.637572492483116,-28.0852355853057,227.89542265438695,-0.681180520028672,0.874811878462645,9.71816001129306,0.003987972055183909,0.007580890154062752,0.002761479781376923
45.57,0,0,0,41.263121520193266,-26.588113858890704,227.05978659448652,-0.6989352638328367,0.9446433356670256,9.851751869431524,-0.017671403607646383,-0.0026441026380379265,-0.00758416261706741
45.58,0,0,0,42.167267586049185,-26.045590292083514,227.176420812538,-0.7165444830074632,0.8120260994309986,9.847185110007132,-0.0009824484932330526,-0.0006246394745554134,0.012611388048664046
45.59,0,0,0,43.59692902523024,-27.134951309987894,228.65635755815754,-0.6962227494863449,0.8682559442483997,9.790876223286807,0.008455222231465961,0.010711038594310232,-0.0005339271774194338
45.6,0,0,0,42.717976219484086,-24.640469237278552,226.92684261392654,-0.7086747961411487,0.8263888878935024,9.832460892211458,-0.021327778973503728,0.006625243005274384,0.001983739557097222
45.61,0,0,0,42.374424211976724,-26.45782685221746,230.03638330394276,-0.7312847197814805,0.9161529696158951,9.770386582475492,0.013130802438390089,0.0065873000678654346,0.003304518577815196
45.62,0,0,0,43.576437666520306,-26.4292057032846,227.58124753107646,-0.7035528777703351,0.9119388789112107,9.734822592085585,-0.007921724883908368,0.0018262615824150513,-0.0015265059972022863
45.63,0,0,0,41.14151334718212,-25.551790635575735,226.59805430845563,-0.7370633866948352,0.9760192225764082,9.706921709721716,0.03216185292829479,0.006704284202590856,0.004501180887517261
45.64,0,0,0,41.33850692741614,-24.71813679463743,228.89400582370732,-0.6822362182490826,0.9133574461881069,9.708893325147924,0.00754293454359367,-0.0036221275427303235,0.00564011622499817
45.65,0,0,0,43.35778219717256,-26.54646813893586,229.68212719720876,-0.7165712942994467,0.8188165059519694,9.844558093904903,-0.0032705239843967854,-0.008422152019349026,0.005216155897648963
45.660000000000004,0,0,0,43.081516011545986,-28.34871227869821,228.53438496895504,-0.675112801846231,0.9025605104924419,9.826546902454373,-0.012236604524239851,0.011580549064515683,0.010227985903740957
45.67,0,0,0,43.32822028145042,-24.711227188454686,228.03203132099566,-0.7209963676679594,0.7879253492487862,9.773269177758236,-0.020798441792221047,-0.0010388565655507582,0.010923595623588269
45.68,0,0,0,44.039582231208854,-25.9811086585176,230.54254422364403,-0.6533956253608029,0.8010003493233002,9.683849627694672,-0.010111641266547358,-0.007395712909753075,-0.007799255814726348
45.69,0,0,0,42.18479318821319,-23.392287037552805,230.06637809297635,-0.6003174989084266,0.8042365103003103,9.832478737480352,0.011467257166872111,-0.0035965832860491427,0.00019828549202609145
45.7,0,0,0,41.85718154484022,-26.303114656565548,229.1091367197961,-0.691626187732908,0.9320406270997968,9.758944013848257,0.010509268350745372,0.0025595584320301534,-0.0008853141362943478
45.71,0,0,0,43.20382053223137,-25.075086629627766,228.6972866183098,-0.6740980039073835,0.8365377417840905,9.853991478364545,0.0022935993688842794,1.5158373577096732e-05,-0.005380658456411958
45.72,0,0,0,45.17647892873383,-24.96933495407517,226.57032318838287,-0.6486706587300723,0.8194089358367316,9.727090391567616,-0.0015849946461981728,0.00425943006936674,0.01032769084057247
45.730000000000004,0,0,0,43.0945124791268,-26.455607893156273,228.45098837041417,-0.6200071039580697,0.8724805071835621,9.746677049417212,0.009238686290505622,0.004218601728691375,-0.004830728916264635
45.74,0,0,0,43.391706663656755,-25.085040650905825,227.90032622207417,-0.7443914829059373,0.8721902600021253,9.799844919929228,0.012341277345464084,0.01003241836953116,-0.006595296169612793
45.75,0,0,0,43.61986834935711,-26.11474128734765,227.52708672628088,-0.6342581384588035,0.8343374822736441,9.749039635049979,-0.0006815305980286347,-0.016856415412010283,-0.017703443203016967
45.76,0,0,0,42.27252750440351,-24.09194931352062,228.08727511021237,-0.7614228164024464,0.7858538371306987,9.742937507203033,-0.01892948055058609,0.006573585529854985,0.004149661932512567
45.77,0,0,0,42.822482588128274,-26.709992147190498,226.0531223068083,-0.6825253077694446,0.9152126094921252,9.764083186252455,0.00899893556232249,0.006964989759735419,-0.004871512960687349
45.78,0,0,0,42.058728783783764,-25.347638818519414,227.69233686946902,-0.7198383539402923,0.859752416225931,9.720396774041504,0.007137774953854127,-0.004456786590586493,0.009921055344137734
45.79,0,0,0,43.99461319296983,-26.439569871891944,228.235436952462,-0.7770722101712849,0.8339929716744676,9.721499805290668,0.00040641759913892083,0.004202092635466429,-0.01454835717995731
45.800000000000004,0,0,0,44.052174999932525,-25.77745649458899,227.43828169002228,-0.7154120963203221,0.8571333553811848,9.809861584332655,0.006208591657019145,-0.006957314425802101,0.0053079886314220046
45.81,0,0,0,44.689853400131085,-24.95999257160457,229.23495497306652,-0.699705286537707,0.902716421498927,9.868254431684985,-0.020346688052054914,0.00265436670400506,0.0036770620471785528
45.82,0,0,0,43.52452117945641,-26.630092478610635,229.36703263945088,-0.7008750645540511,0.7971452465034427,9.753239836906438,0.0049214598994529735,-0.01171912081590656,0.012076436866301067
45.83,0,0,0,44.23849882440957,-26.38975590304013,229.3207007262621,-0.7118528769427032,0.9270573549246093,9.70261251907101,-0.0002528150768713634,-0.008408891936935437,0.006981307889163087
45.84,0,0,0,42.75899276801991,-25.668931225648546,230.91302608457204,-0.5983455881861468,0.8868508223681968,9.85982736120156,0.004638162220716368,-0.01368281688433398,-0.01617571707351607
45.85,0,0,0,42.23810719541083,-23.404555170426587,229.55372703959154,-0.584984509172739,0.8765119602462189,9.8129859092328,-0.007882821660035594,0.005105244089244409,-0.014247435631883637
45.86,0,0,0,44.26931295646728,-24.72782270793744,230.71063120878475,-0.6495278278429277,0.7187174996002386,9.758952363964235,-0.004202106212251334,0.010871855594346174,0.009479186033960295
45.87,0,0,0,43.540983966833494,-23.74378708756649,230.68060483779743,-0.725450722475308,0.8266974772661709,9.86912518402959,0.0020057094472145675,0.012878944866094272,-0.004522541876161044
45.88,0,0,0,43.90895992773098,-24.45257408766922,228.938565450193,-0.6902996465709282,0.7713740761044489,9.736146553296214,-0.002872195475809786,0.004746537333715713,-0.007656656151350968
45.89,0,0,0,42.96510604668243,-23.172791709456337,229.17699024726235,-0.7807825552424879,0.8646033989275809,9.697221895158679,0.009459563189867072,0.02159562259303955,0.00022766599058832222
45.9,0,0,0,44.08889020011291,-24.970646430289506,228.28028890807008,-0.6737182382297142,0.8720438864957514,9.741671447677321,0.016179215952315716,0.011364267910251632,0.02243860356808253
45.910000000000004,0,0,0,43.44077628900076,-25.293029189533367,229.1526389735891,-0.6810799962990143,0.843127371732463,9.844982063846025,-0.0008775393310890339,-0.0072428477772312925,-0.017922802648908824
45.92,0,0,0,44.28669596040914,-24.91290275002694,229.34271456609696,-0.6982038575264925,0.8420120971210674,9.736363644249165,-0.005863396522592418,0.014507450190004649,-0.002608146520573686
45.93,0,0,0,44.38032088531651,-25.094282353227282,229.3587457122303,-0.6373757339843298,0.8099171909561562,9.825494374851486,0.006917802039323167,-0.0038668641819358503,-0.011451268353696703
45.94,0,0,0,43.52033858712718,-25.65029767277859,230.24621807628478,-0.7160785249210906,0.7496878141651075,9.782896183729756,-0.01996274424678937,0.006218745235267266,0.006496839051766282
45.95,0,0,0,46.136409907833595,-24.77746695584258,229.54154193938402,-0.8747578977809227,0.834369835452487,9.846556183286042,0.004028484117375575,-0.006359752725526788,-0.011954260432228194
45.96,0,0,0,41.10042762239652,-24.058931553699523,229.7689926112345,-0.7160642178829908,0.7864553872926914,9.657154070478521,-0.004977506959859652,-0.0009737750206054072,-0.010405459244691087
45.97,0,0,0,44.24720989837674,-22.826784760556343,231.49336898865346,-0.6162077309266584,0.8265905477419733,9.685176549816061,0.013754663945400774,0.013121320566381572,-0.013824267522326529
45.980000000000004,0,0,0,44.21983211840928,-24.380826813705877,229.48502696061723,-0.6241578213433261,0.847677372340208,9.77923696160986,-0.005002547109020404,-0.006451028447279528,-0.012813362339430817
45.99,0,0,0,43.2893325263222,-24.1392767983741,229.83928260762187,-0.6988773768410876,0.887055250568297,9.817039067522247,-0.018893686520089027,0.024418185960694363,0.011258202769187896
46.0,0,0,0,42.825950418346466,-22.3139837772676,230.79434515810192,-0.7438592157186751,0.8121096220886,9.731777224295593,0.010200530766678803,-0.01660787700786734,-0.006503824570357577
46.01,0,0,0,44.540144634047465,-23.07251795204336,230.73135964493804,-0.6672734291421455,0.8852649557371687,9.784283311362767,-0.0005080230100986422,-0.0012698792071279411,-0.004680944378641333
46.02,0,0,0,43.507603598037754,-23.54378570461197,231.6297883380118,-0.7151156358729513,0.8012743530102664,9.894058578148037,-0.0026343703360719767,0.014049858259594553,-0.003936045950970905
46.03,0,0,0,42.866889113561555,-23.11116970416761,229.10728727983985,-0.6739840972766262,0.7989635525531811,9.902446274772496,0.0033328771646513053,-0.002334092862936171,0.006212761595634299
46.04,0,0,0,44.45248145011195,-23.779720128307446,231.55576290759348,-0.6608022278839357,0.9076851606556542,9.738161720548286,0.002216945628782132,0.003547266654208544,0.009543450034285453
46.050000000000004,0,0,0,42.49248930514834,-24.359240511997548,231.59606879791482,-0.6829741163975531,0.7944339831126898,9.727435884669811,0.01284899852782076,0.014613574910409662,0.001741600599816282
46.06,0,0,0,45.32490654703666,-24.004998395637568,227.3408827992167,-0.6672668836373161,0.7514904162653533,9.807469443223903,0.0004916197858213026,0.008860016987293459,-0.004381681782628009
46.07,0,0,0,45.65643987438797,-24.64773907528244,231.22129498426338,-0.7262784089108514,0.8382429714934185,9.789141466913454,-0.0038417510989916803,-0.015570553123969969,0.011522176612148258
46.08,0,0,0,44.015042121066315,-23.92491010223206,231.672153478975,-0.6645888682223571,0.7623463356684805,9.801040983424288,0.029460649248245284,-0.013240211420472244,0.013517286247306255
46.09,0,0,0,46.35561380799096,-23.438285532181855,230.34172520764454,-0.7273301056034202,0.8285940328705904,9.775890838159565,-0.00874814409711308,0.012405147535665571,0.004743627654613499
46.1,0,0,0,42.81610537957742,-23.209615322361604,228.95344413663798,-0.7132014446297776,0.8091322242684544,9.858454419053498,-0.004637823437901799,0.004566684525053893,-0.0034703171640868375
46.11,0,0,0,44.66871040676626,-23.472663913459545,233.353920027936,-0.6847397648124491,0.7997852097585473,9.762921187826468,-0.0002601556571724059,0.00022718787845309854,-0.002050196309416865
46.12,0,0,0,43.77237525228359,-22.909374597592297,231.00978534815565,-0.7526195062852569,0.7655204661149579,9.76324268413877,-0.007644824092168938,0.011994371745910892,0.017491617729364285
46.13,0,0,0,43.88217975833192,-23.290719288273397,229.7310881303226,-0.720800616272695,0.8518916479045427,9.824028435583665,-0.015684570260354077,-0.011802344547125886,-0.002920812962005133
46.14,0,0,0,45.25194933490844,-23.741896966525488,230.26132470273419,-0.750485952828715,0.8021623935142664,9.724211150150804,0.012955797491276531,0.01040407922723091,0.00610356324015567
46.15,0,0,0,45.35228997874682,-23.491324297470594,231.37671866993387,-0.67885878972872,0.8582294644913944,9.800683270284068,0.003927432154911117,0.003509241031701594,0.009730065977345508
46.160000000000004,0,0,0,44.662373672197,-22.991127810466825,229.39444965111207,-0.8053199810206002,0.7357362166911887,9.7650942331704,-0.005369337852991894,0.01752931367816723,-0.002960616803474472
46.17,0,0,0,43.47432904828441,-25.492673364674637,230.88610629577371,-0.6853701667407526,0.8195465689733357,9.860923700837395,-0.004536215802855579,0.006223205799634743,0.005797817872098202
46.18,0,0,0,44.927216361239545,-24.749415369294148,231.49741787132746,-0.6379532190420649,0.8326232619276805,9.828414955738907,-0.005331815408839091,0.0077023177175012635,-0.018010190251833966
46.19,0,0,0,45.563123761560966,-22.58708341262861,232.68864393798157,-0.7287585429934642,0.8586842065136353,9.78077358207178,0.011982987616187182,0.0043519058279407425,0.0008904201343052905
46.2,0,0,0,45.04562152008104,-24.235002014257844,230.13380693663808,-0.7029027862857825,0.8050463929874747,9.737865382207183,-0.004566412169401557,-0.002385373387235512,-0.00690923807942074
46.21,0,0,0,44.786043740028816,-21.645612468298438,231.9239987899244,-0.808337010615888,0.7802439867349316,9.84367696362361,-0.004148947536647098,-0.008393081749486204,-0.007457034405625815
46.22,0,0,0,43.69728727870375,-23.403335617623142,231.29244136816573,-0.7683272417606741,0.8836678425111447,9.833708833638955,0.0057163140333603875,-0.011322495569854511,-0.009036278981959392
46.230000000000004,0,0,0,45.591924232513,-23.608164571816175,230.14107503634875,-0.8390353186567574,0.7490374874803398,9.771378856695902,0.010854864134109899,-0.0030633482653481875,0.0018705490678165414
46.24,0,0,0,43.66719490931949,-22.804658968264643,230.89274354720706,-0.7583281883575089,0.7985249149729663,9.750325300344869,0.017613588427192742,0.002432819533186251,0.006739843193961283
46.25,0,0,0,45.27070725277626,-22.408842265923614,231.9987258239766,-0.6939580035487182,0.8307206624529999,9.765246409718781,-0.0010835746380349965,0.011287067255140299,-0.00916560390708187
46.26,0,0,0,45.60491073254057,-21.538649224931692,231.98391153312352,-0.7195700251594837,0.8624960110011044,9.751101575868946,0.0060090906179858,0.004976015817270766,0.0015643608744790364
46.27,0,0,0,43.14143458715734,-21.809031644723515,231.24159795492088,-0.6156073087647509,0.7900211922459236,9.769633821316797,0.0038575036282032984,-0.0017532210238113243,-0.0036460872370032544
46.28,0,0,0,44.2008418255771,-22.63492316954447,231.22007282489858,-0.7076956477195906,0.7583645149432124,9.763472656121728,0.0033679091393894215,-0.012050415030037015,-0.0016784428812350897
46.29,0,0,0,43.28583467522938,-21.68634081779555,229.83650200956066,-0.7726055378420108,0.8509104489663324,9.65983005070731,0.003140964875766897,0.010398813123841466,-0.0008403674439431538
46.300000000000004,0,0,0,44.74101403655892,-22.41297469359571,230.72930737042813,-0.7225905871423695,0.8645714427864374,9.777544550513683,0.0012094708886162622,0.01231733978156814,-0.015192404726996579
46.31,0,0,0,44.19255133631565,-22.18871202602069,231.49227059855767,-0.7373285413925551,0.8570572419779884,9.690210222043842,-0.0008479431727014461,-0.007043830516514934,0.0019171663994390926
46.32,0,0,0,45.75789936954962,-23.236808074819574,233.76539742932147,-0.7048964499246154,0.8007929738435505,9.787940637222666,0.0030625798106819896,0.0006363720254174739,-0.001900398302830403
46.33,0,0,0,46.14240987312535,-22.42582079038873,230.237489103376,-0.7509034993644378,0.7811839367270562,9.691886711129154,-0.0020280638661879314,0.008810005937811165,-0.009608982320421275
46.34,0,0,0,44.169624704246495,-21.27614279264036,230.2061709536743,-0.7492172132757021,0.828013996659686,9.756597883824071,0.01708964786309288,-0.00693906301038646,-0.0011194333286682991
46.35,0,0,0,44.47840723590293,-22.819768015884666,233.21240041411048,-0.8110492105095565,0.7768243656839288,9.772447293233476,-0.015945732028338946,0.0042928436811333825,0.007075106138105289
46.36,0,0,0,43.04878217130349,-21.168020209915788,229.88207518089743,-0.7640356240027877,0.8295060180466088,9.759412572866417,0.0028292102415081134,0.007888227986641592,0.0031952448180943512
46.37,0,0,0,45.44014885986379,-22.358836573593052,233.34349023133882,-0.6756833901783782,0.8247361294337043,9.769105589712986,0.0056300412398006625,-0.011142536641853249,-0.013339238830067487
46.38,0,0,0,45.62874613677145,-22.305794597310882,231.62641378832694,-0.7274052923558794,0.7502175921386964,9.915440271455843,-0.013238457403352052,0.0014998028252877086,0.0010745082452615527
46.39,0,0,0,44.047044698900066,-23.51933967172501,231.26932290967653,-0.7171681253245502,0.8906107265916513,9.826673142582472,-0.007534933358390435,-0.005285113891423065,-0.00131249676496671
46.4,0,0,0,45.70262509806959,-21.65725632427272,232.52764497753444,-0.75569955465338,0.8786017061639795,9.78765151031644,-0.013991879818680662,-0.003081934375846772,0.004385906024132625
46.410000000000004,0,0,0,44.889118687097614,-23.365604155771788,232.55141073508344,-0.7175723866730079,0.7921139771701898,9.948133783966849,-0.005017544561182484,-0.01259200606076619,-0.004378161122982587
46.42,0,0,0,44.48377112599332,-21.39773841206196,231.73092916869345,-0.741495926995997,0.6825408293803918,9.782467831799526,-0.007122130100356843,0.010140979098595041,-0.010103072651172829
46.43,0,0,0,44.906394391417464,-21.111490433154508,230.8658053129652,-0.7586707206381439,0.7500179561904702,9.843538449041992,-0.004347036179433865,-0.012019852942936615,-0.002519378567795479
46.44,0,0,0,44.66515430676387,-22.986005842148227,232.9172828664976,-0.6268965374048041,0.7695208297755669,9.869914328504388,0.0030299035425799055,0.005672429543902698,0.00826239516532551
46.45,0,0,0,43.86511467558535,-20.077132120706455,232.51122999040268,-0.6038139774873864,0.7963430402015287,9.786435424416847,0.004331463966962575,-0.014602202032050966,0.01176541527288898
46.46,0,0,0,45.91160465348688,-21.33831811170779,230.13511081235762,-0.64873689422642,0.7057920001190874,9.82757143291916,0.0028893711674688595,-0.0024997502229690757,0.01146644690974481
46.47,0,0,0,45.38267357578115,-22.380979386657167,233.587373236432,-0.729179019549753,0.839526837876604,9.75235347902984,0.004036359224213377,0.00651074751966557,0.012579827122906286
46.480000000000004,0,0,0,45.14800784806805,-20.675828008611063,234.46217650098595,-0.7256023353079558,0.8191647116580841,9.751727820174906,-0.011991584778157078,-0.012491747099742502,0.014212165229701748
46.49,0,0,0,44.60652818705505,-22.09248192521022,231.86303567649972,-0.6671927623546328,0.8875770877210596,9.731140213130427,0.0010448122404292093,-0.008887578143123775,-0.010670593889722736
46.5,0,0,0,44.747908638577336,-21.035537576912777,232.52031625229552,-0.7100412982283051,0.8079808375050875,9.832525670268122,0.006650555848336462,0.019547430861376842,0.021127347280527606
46.51,0,0,0,46.57960966272551,-19.97128060427917,230.40058058376698,-0.765757910829015,0.8368593037447134,9.825102166306134,0.008042296491567087,0.009380726721917448,-0.006221976614267199
46.52,0,0,0,45.218019726279486,-19.633129945084065,232.71182520524914,-0.7370293267439416,0.8151959665077839,9.92720331188518,0.0036365167663545066,0.0033978215394703604,-0.002530840388567335
46.53,0,0,0,45.27739676214169,-21.223639655659277,232.49966019712548,-0.6409200270341459,0.778818764655757,9.804697519623293,-0.017035124371611567,-0.005722063524196303,-0.003028084264885882
46.54,0,0,0,45.97192640248403,-21.179567189331696,233.32719289566649,-0.6532684771376697,0.7661756189532518,9.816576139431744,0.0014539376683215823,-0.003084785151081666,0.02143760034685117
46.550000000000004,0,0,0,46.033108951541095,-20.706855558800896,232.48359611128137,-0.6871073586291263,0.7833412401624924,9.735022614025613,-0.0027972612977761307,-0.030876715899045993,-0.006217889652615903
46.56,0,0,0,46.21123336492077,-18.869184373142236,231.5387454605441,-0.6929566647976124,0.8353249773775608,9.790463664957581,-0.001580659751185405,-0.002329385078623212,-0.008855759289983644
46.57,0,0,0,46.36768518188803,-20.120609076246286,233.70750609982275,-0.7444133836654315,0.8017344284013016,9.768746310184799,0.007287159411676272,-0.008631776929796836,-0.020646476032470242
46.58,0,0,0,44.47378478949743,-20.149059662419244,231.84776544670953,-0.6196234728406779,0.7614847264222602,9.876778136994496,0.01621305682873424,-0.0029509371611347803,-0.011643772028255697
46.59,0,0,0,47.40153542615403,-22.69198934113291,233.2276141450608,-0.7065909369149509,0.7737576312935086,9.797074346163248,0.010168947647220605,0.004060943504257965,0.008702587477311629
46.6,0,0,0,48.074186964260534,-21.819173191586227,233.36467878375717,-0.7207478409332164,0.7843674919655423,9.681582627606556,0.003167163123834915,-0.005052995027003722,0.007041806308523587
46.61,0,0,0,43.784822536677055,-18.78205153913937,231.56858957304516,-0.8084624632105835,0.7904015953090547,9.83162249826824,0.005837905229595702,0.013630575447165526,0.006694620951785663
46.62,0,0,0,45.75128929476166,-21.230235035353743,232.05656851853652,-0.6269963148710314,0.8161490187121043,9.80243943603924,0.018237940620008587,0.005832763867476201,0.009753102262058156
46.63,0,0,0,46.6655660700871,-19.221661870419844,234.35507886370402,-0.6143881104572554,0.8576482999141608,9.777957611723568,-0.005197548225208539,0.016069396037380473,0.00947748216427392
46.64,0,0,0,46.419151371305,-20.44627798387258,231.75112412572994,-0.6220871519355823,0.8231122688808885,9.718304693174936,-0.0023499368289978013,0.005050636143565045,0.0033748436348637286
46.65,0,0,0,46.13278435119743,-20.981493399357014,233.66520931271936,-0.7057217644972956,0.6897014075946744,9.699224475165257,0.006329788295995318,-0.009252607569263226,-0.004237018185201067
46.660000000000004,0,0,0,46.17527751607724,-20.704143682655207,234.62796587152084,-0.6610719677473684,0.7369325696486744,9.75646030726429,0.0073543126832747215,-0.004352324452657807,0.006292305992699428
46.67,0,0,0,47.220092016767346,-21.413849023314185,233.01238350947284,-0.7814108290559912,0.808713771743576,9.678587016289695,0.0019356002210650406,0.0006054084925636382,-0.012051704284832017
46.68,0,0,0,45.827139848873884,-20.906973463681176,234.28674195037533,-0.6628218472299053,0.7886451498706348,9.765036633638255,-0.004988473057114236,0.0002113071867596309,-0.0038947690625465454
46.69,0,0,0,46.42407638099406,-20.848744889860104,234.4891588065091,-0.7538453756304618,0.7020058974053436,9.925280466459236,0.011017563471364266,-0.00672964124122922,-0.008842935834469304
46.7,0,0,0,45.00517670694615,-19.54028450849534,232.6364340193401,-0.6967030983237459,0.7902494608226738,9.793934367656153,0.015612907502526321,-0.0020035522206952572,0.001409672719313953
46.71,0,0,0,45.764850343422786,-20.538967346350862,233.19382653272206,-0.661990342524934,0.8408426601442532,9.701414048936948,0.011262986620481844,-0.012419555765710069,-0.004320455561054304
