Time_Step,Qw,Qx,Qy,Qz
4106,0.9088398800472944,-0.1688277664835182,-0.3715949279425567,0.08616534818111064
4107,0.9099060290839062,-0.17113841213451694,-0.3672640310111521,0.08888078338017445
4108,0.9103349213687886,-0.1866299509198174,-0.3639016911610463,0.06352284255508635
4109,0.9096442974521812,-0.16647425209291086,-0.3723451726457668,0.07869337907491193
4110,0.9096259124343153,-0.16363588397673373,-0.3733429068109593,0.08011910407097202
4111,0.9087559078099957,-0.16382502997688891,-0.37492891438030357,0.08217279802409727
4112,0.9084889729512776,-0.16511333735408276,-0.3752165684004812,0.08122745011076216
4113,0.9081925851179403,-0.16339289295226717,-0.37687836052311513,0.08032242674926356
4114,0.9084304157444625,-0.16165775257079437,-0.37749724699259035,0.0782098414339147
4115,0.9055799200351978,-0.1547290078400567,-0.3856540672488813,0.08517560082718453
4116,0.9069803583999154,-0.15253361107470956,-0.3855687452847519,0.07387062764599014
4117,0.9064180357103601,-0.15501179453799493,-0.3849575049822246,0.07864736137305248
4118,0.9057253776014172,-0.15175431089238603,-0.38736158716442065,0.0811367381881231
4119,0.9113076475659244,-0.1611877306751582,-0.3751975337510556,0.05257088200495527
4120,0.9130628869209474,-0.14636757875731393,-0.3771880984374135,0.05120385545517711
4121,0.9108435928789113,-0.1324759660361914,-0.38434578614128984,0.07136094456807515
4122,0.9087347978787292,-0.12985525939740125,-0.38773896306580535,0.08364911985067591
4123,0.9107763988204447,-0.14587145295352744,-0.3796582171798874,0.07118643615660554
4124,0.9105042748183305,-0.1464127153991724,-0.3799782969237636,0.07184550211323767
4125,0.9100830358937256,-0.15064786673291058,-0.37920595194635054,0.07250471733442439
4126,0.9099868323912357,-0.15597961193086152,-0.37717118388729376,0.07304945983044658
4127,0.9094539793665194,-0.15769208415311028,-0.37824010887119924,0.07043497746826102
4128,0.9106344130023916,-0.15497276357522116,-0.37489707861816995,0.07861672118073952
4129,0.9094965071289663,-0.16387760888369302,-0.3761000648912971,0.06714889437314268
4130,0.9079406085258892,-0.16951038430403967,-0.38037545360695035,0.04716561561181388
4131,0.9082160382514439,-0.1713879536622494,-0.38078016533057724,0.027861494811597016
4132,0.9067271812486735,-0.16980720315717787,-0.38449011809799444,0.03433193303270814
4133,0.9123023987814686,-0.1714683057384634,-0.37132635256617086,0.020486414880664074
4134,0.9100760805315671,-0.1763422481604975,-0.3743254112341506,0.023354349967111863
4135,0.9103971704939944,-0.1750629229483818,-0.37421062378682884,0.022279452649700826
4136,0.911383964180927,-0.17505521251190678,-0.3716958404774015,0.02402383354229953
4137,0.9129141769018604,-0.1778758517238986,-0.366482667680016,0.02526541658542953
4138,0.9129712891302159,-0.18241419842325868,-0.364349356170644,0.02140168440915334
4139,0.913954608102476,-0.1871695116861446,-0.359433722467086,0.02149296110064066
4140,0.9142893644990091,-0.18799077442574208,-0.3581550632994786,0.021433089552239677
4141,0.9161858867088969,-0.17520624890151337,-0.3568879403209403,0.05037052108892744
4142,0.9167145680123998,-0.17813179707427218,-0.3548914052573359,0.04422164785942495
4143,0.917430004432681,-0.1823741574074662,-0.35148985833911855,0.038945258521596575
4144,0.9215804069013785,-0.19301753680923892,-0.3343624175637096,0.04044203037107757
4145,0.919711585223868,-0.16152896521772936,-0.34536924049960005,0.09358996269589241
4146,0.9190531770297085,-0.16137806451520498,-0.3466594721313477,0.09552794599770899
4147,0.9223684295068628,-0.15917476105944534,-0.33503126298054203,0.10795336269137164
4148,0.9181971323549524,-0.16330330357748168,-0.34846820684735125,0.09389337565778774
4149,0.9151360024228777,-0.16222335739360308,-0.3579533015881786,0.08988388769709706
4150,0.9157043361017962,-0.16003358299713033,-0.35792368571683997,0.08812182681005633
4151,0.9176016655366928,-0.16237799182153378,-0.3519648431549118,0.08809835616645656
4152,0.9165095720373946,-0.15916421570684613,-0.35619452736205265,0.08833128256501512
4153,0.9168773395418334,-0.15949107922007877,-0.35520908620388864,0.0878922349363273
4154,0.9158233521952158,-0.16131360525402103,-0.3570552127414348,0.08807430606048756
4155,0.917032568588796,-0.1610133134567073,-0.35389777812445505,0.08878256402977504
4156,0.9158258770993511,-0.1611802115333508,-0.3570308855760727,0.08839032181202632
4157,0.9163284855141602,-0.1591861579692342,-0.3572611888277008,0.08582724919125262
4158,0.9168471793844354,-0.1611296386363163,-0.35484836832970307,0.08666674507261894
4159,0.9163526198448041,-0.1636530472924868,-0.3546775399434843,0.08786010969197175
4160,0.9168776586310485,-0.158546489452578,-0.356235705731574,0.08540779676023488
4161,0.9136073945579628,-0.16362362255668553,-0.3603512047685392,0.09325153067001431
4162,0.9122545117376167,-0.1651645936350831,-0.3614019999580684,0.09950355395677288
4163,0.9143710209414442,-0.15944979471903037,-0.3587583438280285,0.09896388108966812
4164,0.9166489528852374,-0.15471451282599646,-0.3552078415189454,0.09821153709653513
4165,0.9161134802878791,-0.16043033509238022,-0.3546567830184571,0.09600398468800769
4166,0.9146161850972129,-0.16549193271363988,-0.3567494604276694,0.09391206871053191
4167,0.914864111523641,-0.16600798838233732,-0.3546824862104961,0.09831245706852265
4168,0.9137632071605339,-0.17248202261408974,-0.3558575627861005,0.09301692385036366
4169,0.9146397200097375,-0.1698152778123705,-0.3572064726109701,0.08366893047508475
4170,0.9138179598224849,-0.1712297383489735,-0.3586774610702581,0.08347210271106775
4171,0.9119694525969156,-0.17391325500946492,-0.3594886249445043,0.09398843438213243
4172,0.9114695632257177,-0.17326365608541816,-0.35870210490430837,0.10264375641144252
4173,0.9105653098803781,-0.18228506909309816,-0.3625621675312422,0.0786870046654653
4174,0.9130361805199051,-0.17964857352086314,-0.35922578713802394,0.07105038317003844
4175,0.9160939043125718,-0.17592321540357858,-0.3570893222268413,0.0480645057707846
4176,0.913909968669105,-0.16966983184740944,-0.36453540579338356,0.055629625660795934
4177,0.9124638352104188,-0.1714900023502347,-0.3643387635800355,0.0725134048295963
4178,0.9101401753836158,-0.17346657227304238,-0.36523881078048553,0.09030404507096791
4179,0.9129565948481425,-0.1683521826079871,-0.36349351491273185,0.07771912988961556
4180,0.9154129018938897,-0.17072488057623597,-0.35689175841477094,0.07416540281054784
4181,0.915942048912945,-0.1751218517325516,-0.3538881884822935,0.07173318710080702
4182,0.9175885571797812,-0.16884510242195777,-0.35177134752594647,0.0760229582470073
4183,0.9205390561524249,-0.1625151126902068,-0.34661774916538207,0.07779987280719873
4184,0.9208563537448047,-0.15534717829497321,-0.3472840894556997,0.08534981648801852
4185,0.9198252612918436,-0.16802790891166133,-0.34674887332755494,0.07384666114481538
4186,0.917399176866687,-0.1657584708251402,-0.35327036750933044,0.07812123318188641
4187,0.9179271276480108,-0.16555771065436214,-0.35212828770324656,0.07749904367112369
4188,0.9180447050690137,-0.1615251947287372,-0.35363548731241035,0.07775264031468829
4189,0.9169487013099992,-0.1704401815574627,-0.3519190611486677,0.07942416557197983
4190,0.9177197520408301,-0.1689128252962847,-0.35010636158760855,0.08175848421069726
4191,0.9159974010058277,-0.16574662853943326,-0.35688241941260473,0.07817771544747074
4192,0.918363649067319,-0.16685166425784834,-0.34989376767091523,0.07964346521338685
4193,0.9155476829053614,-0.169140052249063,-0.3564250460007797,0.07826410182932109
4194,0.9141393730259758,-0.17084417646287042,-0.35942759408525377,0.07728698895988437
4195,0.9124263365999845,-0.17305924624932056,-0.36311259608015684,0.07535197498591152
4196,0.907333203267736,-0.17298760460524706,-0.3687331779098145,0.10419976204088487
4197,0.9098028811463524,-0.16562376693077502,-0.3650823103537448,0.10743552462862699
4198,0.9120614739905828,-0.1587184624754491,-0.3599936152182152,0.11557211745777828
4199,0.9104562382738522,-0.16512267237061948,-0.3622832136898862,0.11204826788460166
4200,0.9101027913084283,-0.16675756831850239,-0.3643325505067577,0.10567220685851147
4201,0.9106952321398853,-0.1662859599503624,-0.36614768825275873,0.09444069074412509
4202,0.9108994520070645,-0.1661055591814072,-0.36663036135003824,0.09084772797710586
4203,0.9088876043105422,-0.1664334816669816,-0.3697587986229382,0.09747640612872017
4204,0.9081634432000892,-0.16776643022612212,-0.372325755433955,0.09201693955286992
4205,0.910161414655672,-0.16787030268008743,-0.36896834296851144,0.08537050214888497
4206,0.9114118803126834,-0.1687450776671622,-0.36563752636904445,0.08463263258772287
4207,0.9108360803821931,-0.16905444958250804,-0.36682790923868347,0.08506181725036435
4208,0.9117673594701267,-0.16749555818951906,-0.3661325442257061,0.08107083477099253
4209,0.9133565061434699,-0.162443617542306,-0.3663229177450989,0.07210744580055752
4210,0.9113157314164411,-0.15874068861678997,-0.37109978186968695,0.08117871239835654
4211,0.9127398781264203,-0.15033866747833383,-0.37416456553119587,0.06561309198214514
4212,0.9100676695045138,-0.14465363576134108,-0.3794892386060578,0.08270477837370101
4213,0.906502096606735,-0.1408991706295421,-0.3851685605272877,0.10023249246047064
4214,0.9136271741331035,-0.15025914404263077,-0.37149472476346684,0.06855104514193618
4215,0.9128088896362978,-0.16520045415720624,-0.3667943648169779,0.07036074818897112
4216,0.909929768213217,-0.17789845810287086,-0.36885955550373456,0.06574635988135959
4217,0.9114844635890746,-0.17419430827225055,-0.3677415718807493,0.06015440060348795
4218,0.9099130219883569,-0.17977236472049415,-0.36867515321546973,0.06179660751503824
4219,0.9087425994875269,-0.18635647720814877,-0.37070200355824695,0.045146160823733336
4220,0.9072771238870925,-0.18946329054264405,-0.3734524584282913,0.038537557029272196
4221,0.9100962437344923,-0.18689366072370364,-0.3687550505957052,0.028553447809670708
4222,0.9121801906871061,-0.1840711587683834,-0.3657217903492551,0.017107901432804853
4223,0.910899240876393,-0.18368641946070924,-0.36889556291845327,0.02092691892259389
4224,0.9117922605520078,-0.18418336479071126,-0.3665387139686082,0.018992969595884455
4225,0.9134230622829813,-0.18856423401982034,-0.360158159261172,0.019696173631021014
4226,0.9123753459800891,-0.19385091589914372,-0.36015921994137695,0.01668492565144946
4227,0.9104983662010604,-0.19913617877133877,-0.3621703622891446,0.01304362407074555
4228,0.9137240323827562,-0.18864437985316773,-0.35960899232504484,0.014250025788587606
4229,0.9140323203434718,-0.1850825217588804,-0.36063551165910646,0.015212009639650708
4230,0.9144714580197251,-0.1906685613225299,-0.3567198264195762,0.01176510219514898
4231,0.9138970905664854,-0.1913098848430501,-0.3578579733300394,0.011415197745507406
4232,0.9153687969208967,-0.19069199192433164,-0.35440604392718994,0.011527613256855258
4233,0.917808835416767,-0.19158883106046468,-0.3476042131655289,0.00959022592937058
4234,0.9153076458529769,-0.19621469293236724,-0.35168832160402597,0.005199246857140938
4235,0.9160756732853983,-0.1983761988863936,-0.34846526844246606,0.004919473489141363
4236,0.9140038364521913,-0.20473611742337858,-0.3502445038508333,-0.0029827328677340583
4237,0.9130834852963983,-0.2106205119028643,-0.34915401943715346,-0.0030032575043325476
4238,0.9137639364546405,-0.20671440446626282,-0.34971789599669917,-0.0014200847579910255
4239,0.913182976922333,-0.20002459742856504,-0.3549450807024589,-0.010049913827056008
4240,0.914037028747269,-0.2020173885680919,-0.3516305925301822,-0.009011725243563829
4241,0.9138989617638,-0.20206209361372252,-0.35195847173371175,-0.009210438988322205
4242,0.9127071890992962,-0.20814514021930777,-0.35158820565495597,-0.0051885656856818065
4243,0.9133367599907352,-0.20411339591232372,-0.3522521145602041,-0.008493070506605672
4244,0.9125617236865274,-0.20587547413005802,-0.35324724176718414,-0.007923117938952182
4245,0.9105346723018302,-0.2078156101417054,-0.3572003917249758,-0.012131070404261608
4246,0.9114818590404333,-0.2066621972413447,-0.3553921907594508,-0.013709398920936412
4247,0.9116919806255949,-0.20445250344275878,-0.35573800019664953,-0.021619008188568902
4248,0.9127196322027957,-0.2074686069039998,-0.35143951503449267,-0.019746326575532124
4249,0.9140156909144961,-0.2083082189158549,-0.34752666046569136,-0.020204528199502466
4250,0.913370970560037,-0.20463357280885822,-0.3514728658472452,-0.018584821517095444
4251,0.9163922732469214,-0.20142236119711884,-0.3450000504553989,-0.025083841988203962
4252,0.9158032694944931,-0.19383128561754331,-0.3514631077135257,-0.01440445123556168
4253,0.9157434500794548,-0.18887717585101546,-0.3544390747148233,-0.010596621840081337
4254,0.9127924176482817,-0.20166097721652884,-0.3551478730738656,-0.003583406617924532
4255,0.916095893868412,-0.1948759100349451,-0.35040932704727845,0.0022352726367716085
4256,0.91727959742978,-0.19151172534446567,-0.3491525211532905,0.0037304379029202595
4257,0.9183593743281985,-0.18586985147610105,-0.34930198962612136,0.007521830827984317
4258,0.9159145277569553,-0.19054495822955794,-0.3531475661007819,0.008943897033359497
4259,0.9183159573376591,-0.18826730461355612,-0.3481075498713204,0.008506364390913982
4260,0.9201130353919554,-0.19168732772628647,-0.341527880206623,0.002584092205801099
4261,0.9231555253065388,-0.20220375680685923,-0.32664381202981824,-0.014189323163211484
4262,0.9258660068784471,-0.20596974514038938,-0.31621358712843045,-0.018909487278420612
4263,0.9204273243044191,-0.2169600342930362,-0.32260120113292473,-0.04086990605527024
4264,0.9194548623377038,-0.21169191701183782,-0.32896590287123234,-0.039632349709830914
4265,0.9187148916921477,-0.21635140788659138,-0.32770672019204433,-0.04199192338472326
4266,0.920620348746044,-0.21903811942225718,-0.3210279650701854,-0.03770306827791548
4267,0.9210933116116715,-0.23076652889620666,-0.31046641826825444,-0.04409675241014942
4268,0.918330891463963,-0.2250130448840528,-0.32106100917000446,-0.054381355313643374
4269,0.9174528961064613,-0.22140269348645106,-0.3252907711979943,-0.05871068826223365
4270,0.9154595515433236,-0.22203495899961798,-0.3302790837914957,-0.0595819878821172
4271,0.915855235282106,-0.22153685063307427,-0.32859273692021645,-0.06447809753101236
4272,0.9166488019908092,-0.22230034867396467,-0.3267255264341783,-0.05989957566257904
4273,0.9162160694797064,-0.22468356312333396,-0.3269333593021039,-0.05639139176153024
4274,0.915798798354428,-0.22443960048927558,-0.32775183951399783,-0.05931406544817494
4275,0.9160612273028892,-0.22090711461870186,-0.32800965713479724,-0.06664487504284751
4276,0.9153596613066125,-0.22286001767533148,-0.3300270378726418,-0.05943279605911665
4277,0.9161366151552965,-0.2248860803707328,-0.3279268791886941,-0.05083222533833976
4278,0.9132269981818676,-0.23004901229447883,-0.331187269207988,-0.0583857384009613
4279,0.9117364509478485,-0.23460440321001538,-0.3329039159697299,-0.05359478276393178
4280,0.9082102984029213,-0.24308277804560255,-0.3354013819577043,-0.05975558445342858
4281,0.9046194689286171,-0.2509888372060934,-0.3350000437861955,-0.08026948795455847
4282,0.9027671207895128,-0.2549984639490548,-0.3366400848101661,-0.08161349339441332
4283,0.8956011322621168,-0.26847874583178566,-0.33954893365137095,-0.10258799434447849
4284,0.9027298925686977,-0.25447395397842243,-0.33770517979886955,-0.0792272639090126
4285,0.9018733444495768,-0.25763498157948395,-0.33996368719505354,-0.06836211104564952
4286,0.8990177240700884,-0.2641302399462075,-0.3413552265740595,-0.07401998003491896
4287,0.8977803913701852,-0.26756712772059715,-0.34262822068374565,-0.07073968776886909
4288,0.8977035029116033,-0.2667344213277123,-0.3405726766002775,-0.08361471935329672
4289,0.9059416323161898,-0.2512056062250048,-0.3340618541291065,-0.06758831151337277
4290,0.9040508720832383,-0.25958396554504026,-0.3319599135836373,-0.07148986844995515
4291,0.9033629906791926,-0.256999931352902,-0.3355216058733302,-0.07288068569882265
4292,0.902729006994898,-0.25993834969634866,-0.3351083763177438,-0.0722133672447798
4293,0.9030416276081525,-0.25970816988924156,-0.33420659836387995,-0.07330371688832595
4294,0.9026117855138663,-0.26218116862867624,-0.33377781279085644,-0.07173124254133416
4295,0.9055564608139397,-0.2512449372165718,-0.3343382084312626,-0.07114379933730175
4296,0.9054058742950988,-0.24772321735198047,-0.33766236835599855,-0.06969602121304495
4297,0.9056803997574789,-0.24522342973990888,-0.3382410402353257,-0.07212129853416088
4298,0.9058090526294391,-0.25037740055306773,-0.3336081685979057,-0.07434182747012746
4299,0.9062565692112936,-0.24799101699672382,-0.3340965025157865,-0.07469279253733546
4300,0.907237329605164,-0.2541866657053103,-0.3248086197680366,-0.08251622430098728
4301,0.9101641585143276,-0.2468174206965348,-0.32403394244518624,-0.07539475804089847
4302,0.9092273112203181,-0.2428736331619712,-0.33159011837104724,-0.06607638189587839
4303,0.9082175118747727,-0.24438467937764496,-0.3333046048000533,-0.06576564474376498
4304,0.910746047691136,-0.24602446409641476,-0.32363630527336956,-0.07261640028292045
4305,0.9117738516846857,-0.2411095396481787,-0.3252242854197413,-0.06902026838498165
4306,0.9138901012280002,-0.2408002002272893,-0.3181174101311449,-0.0749763950815597
4307,0.9153099844605219,-0.23845621427832536,-0.31646886684244374,-0.07206748600019439
4308,0.9130413606057741,-0.24469526125512306,-0.3171490352573054,-0.07678666796914804
4309,0.9141210151276606,-0.2435926565446204,-0.3145646064823081,-0.07806725131667139
4310,0.9140525100642399,-0.24308565986387676,-0.3155129817408685,-0.0766089365987582
4311,0.9126081366135396,-0.24545333819228604,-0.31729032820473574,-0.07890434325661304
4312,0.9131161381720823,-0.24418520749775005,-0.31693519028860623,-0.07838742122119036
4313,0.9147246934380341,-0.24285973410865866,-0.31299881713823585,-0.07955894188229855
4314,0.9122479275447445,-0.24979416963373338,-0.31364231004133103,-0.08387546041155254
4315,0.9147449982671955,-0.2400170653282148,-0.3150892373527914,-0.0797004956121118
4316,0.9149728524641213,-0.2347516651435129,-0.31977154748830966,-0.07390867596533611
4317,0.9136891656567921,-0.23072619758271942,-0.3278282581849677,-0.0668293606570126
4318,0.913176912299764,-0.2303926614154486,-0.32983366852711826,-0.06509147036685238
4319,0.9121328380011674,-0.2289873599439629,-0.33577121270404114,-0.05325568087150593
4320,0.9103634951958938,-0.22844608732504282,-0.3413592604182403,-0.05024487165180898
4321,0.9095833022791541,-0.2271998049533294,-0.3442374263115946,-0.05038907788884047
4322,0.9084098054300849,-0.22514975806447882,-0.34983553875679785,-0.04140419863640735
4323,0.9151317784963672,-0.2266920255372829,-0.331690639917367,-0.033554030087116826
4324,0.9136453163859088,-0.2307112539009797,-0.33256210045487944,-0.03777568676502031
4325,0.9139713020860545,-0.22488831880289376,-0.33568013277386094,-0.03742394273795132
4326,0.9155510697136438,-0.226140693377147,-0.33034296198124474,-0.03873180882122103
4327,0.9177365873453068,-0.22491855807551708,-0.32506326100929983,-0.038795293825670055
4328,0.9161005234649856,-0.21769139653504763,-0.3354290125708211,-0.029285906295758432
4329,0.9140558159834564,-0.2190018934641137,-0.3404859779310987,-0.02468673243371873
4330,0.9122229883077555,-0.21663503519241434,-0.34663610948490076,-0.02760233198883738
4331,0.9109956541949344,-0.21589917932304795,-0.3506626471696892,-0.022586949451488904
4332,0.9128501257523548,-0.21806944526268768,-0.3439128380871938,-0.029568982998157717
4333,0.9151036430789048,-0.2182766346248658,-0.33721960524363953,-0.03497958032742925
4334,0.9141102033479139,-0.22077779048855217,-0.33840347727756465,-0.033805176063455566
4335,0.9143278669214508,-0.2240610728042197,-0.3357061346052888,-0.0332050992027938
4336,0.914249154455712,-0.2238352253872784,-0.3360135528919615,-0.033781174132391366
4337,0.9141767439482928,-0.22553571608153805,-0.33506577149652256,-0.033844502760796945
4338,0.9137849091547113,-0.22863229440177282,-0.3340083649358047,-0.03410023329256438
4339,0.9164897364028362,-0.22339783915818182,-0.3308948525317651,-0.025466941231646837
4340,0.9162770118936651,-0.2255951763373882,-0.3298706296150848,-0.026992991791703547
4341,0.9156675853662832,-0.2241606664306574,-0.3324237001749276,-0.02827281904681298
4342,0.9151169722201158,-0.22318160889292452,-0.3345180175388292,-0.029130611880719345
4343,0.9137858537288213,-0.22295847097885202,-0.33818570665335634,-0.030254942723982665
4344,0.9134905588405189,-0.22525971589063426,-0.33780284517170667,-0.026120817368668028
4345,0.9126183468343033,-0.2267942733118199,-0.33907892601684886,-0.026787917904294363
4346,0.9133199009500678,-0.2263016364513589,-0.3377213790586256,-0.024054063996243373
4347,0.9127359258499259,-0.22534410255717735,-0.33953111530885965,-0.029185387485877352
4348,0.9110764750624631,-0.22754279472022826,-0.34263968405919465,-0.027603986423706726
4349,0.9114740718894224,-0.22855566485093304,-0.3417868018324333,-0.012613739771426125
4350,0.9121527691185918,-0.22858042245191065,-0.3401864689392452,-0.0012176254100131584
4351,0.9141610196077342,-0.22235144187552852,-0.33852336629517604,0.016474131169901388
4352,0.9150335444560548,-0.21722452078789597,-0.3390388068260236,0.024079193396878935
4353,0.9132851437760078,-0.22811081803405098,-0.33722684573294837,0.012399813340483401
4354,0.9134772707651748,-0.22606095853042352,-0.33812137695559447,0.011386538954679141
4355,0.9114121754578156,-0.24357022600932568,-0.33140323192326765,0.013163939373564165
4356,0.9130482906539908,-0.23024902597184665,-0.3366251474669674,0.003422727813287372
4357,0.9124765085081395,-0.23321931775778557,-0.33612832415057053,0.003622285068458086
4358,0.9136948208582434,-0.2245814794306739,-0.33871001909629056,-0.0006755718634519894
4359,0.9155293089122566,-0.2285438338066006,-0.33098894695688524,-0.004485258520901752
4360,0.915906411192411,-0.22713407145445558,-0.3309342421649028,-0.0028437446970312765
4361,0.9169251341743058,-0.22870944803926097,-0.32701078099385955,-0.002058108547684566
4362,0.9135840328689997,-0.2290589278135495,-0.3359632095128948,-0.004994429848990695
4363,0.9142156985529564,-0.22597815455301212,-0.336205632684177,-0.010454794860590826
4364,0.9147259888980611,-0.22634770063404658,-0.334475663684442,-0.013004385990737725
4365,0.9152256321719813,-0.22524502955891834,-0.3337372769053669,-0.01568913248683712
4366,0.9152243377224681,-0.22236681778930004,-0.335689174867658,-0.015171943296779624
4367,0.9157649032722829,-0.23060871832967142,-0.3283272532356274,-0.019886572047511656
4368,0.916132033444724,-0.23166217229938327,-0.3265380864197245,-0.02018943632968837
4369,0.9157931428585503,-0.2303581903770302,-0.32843834622371104,-0.019653914350905362
4370,0.9184916873144295,-0.22235483422520153,-0.32642653349021,-0.01941819416269186
4371,0.9165315598623022,-0.2124381262710762,-0.3388741893921375,-0.00205573505871193
4372,0.917606732702888,-0.21892473277059782,-0.3315738792922789,-0.011340548960368992
4373,0.9152704413614511,-0.22824748722591845,-0.3317958500447093,-0.009727159820696602
4374,0.9142350001030941,-0.2294767920668921,-0.3337001458687852,-0.012608692887655325
4375,0.9148569018122431,-0.22702324637185503,-0.33346927851698205,-0.01719113430379127
4376,0.9167709652933914,-0.22830896139743725,-0.3273626723111388,-0.015482122527509775
4377,0.9183048202730119,-0.22596056633929784,-0.324780559738708,-0.0132539631351073
4378,0.9186188952308258,-0.22159049544068363,-0.32702102874305916,-0.009706926139648832
4379,0.9173092320620289,-0.22719177185273637,-0.3267447855473233,-0.012865329137603184
4380,0.9175167360794014,-0.22634068001052768,-0.3267586136675259,-0.012717860694725948
4381,0.9141137811113998,-0.23348217183652767,-0.3310664286124178,-0.01664603443877619
4382,0.916125640930018,-0.23144035469842703,-0.3273136259633529,0.0038681399085688205
4383,0.9178530550514477,-0.22188900055347652,-0.3288334619996085,0.01340130722935304
4384,0.9175921025279342,-0.21998998309465664,-0.33083329291682884,0.013359379258978529
4385,0.9165534803631487,-0.2255088193237482,-0.3300751480192655,0.011219924307593257
4386,0.9163505984229758,-0.221030527526192,-0.3337922258948211,0.005462289220460105
4387,0.918583563596172,-0.22108629011780895,-0.3275926357637479,0.002855522064664218
4388,0.9168443100945256,-0.22005405439272338,-0.33306863317927027,0.0061652075967224985
4389,0.915419173354991,-0.2190699133606983,-0.33758753962270377,0.007124830221874052
4390,0.9148892800354811,-0.22068391466765575,-0.33777194869143684,0.013650119424659404
4391,0.916894441915618,-0.2174287300136526,-0.3346434648223642,0.00656362709031243
4392,0.9164864694392939,-0.2146974702309842,-0.33749540049193044,0.007375788629376225
4393,0.9155376542886877,-0.21548875709296925,-0.33942048873556163,0.012211919284320739
4394,0.9169847076692772,-0.2127059934319481,-0.33746500739998175,0.0035461301934118818
4395,0.916372368729321,-0.2128095238794915,-0.3390063857656152,0.006961234497715448
4396,0.9169788023725504,-0.21139398980635488,-0.3383079911398518,0.003187507501481269
4397,0.9168848582133092,-0.21003402690374692,-0.33939885029613626,0.0040354354680594015
4398,0.916800852283415,-0.21226114211572997,-0.33822949124857893,0.004713390484300202
4399,0.9160939587272416,-0.21083186163027937,-0.34100184857908034,0.006286825161501538
4400,0.9171777812958595,-0.20843908064228536,-0.3396136462592551,-0.0007990198350749519
4401,0.9173164819144968,-0.2203205204730873,-0.3316399826043014,-0.0020645107646298792
4402,0.9186017295470082,-0.2209762460508039,-0.3276164728109751,0.002794261518795497
4403,0.9152072249531066,-0.22634409552271284,-0.33317840184462943,-0.012499534387214063
4404,0.9162700916877053,-0.22416333575859176,-0.33171948058999084,-0.012732013874144089
4405,0.9180037267339605,-0.22201647395319934,-0.32839854014056385,-0.011499644755161865
4406,0.9163459557041345,-0.22731115406623809,-0.3292912259371349,-0.01438809308317101
4407,0.9169365642964403,-0.22453055124931592,-0.3295326966490118,-0.01488524273060344
4408,0.918929828324134,-0.2182826928751202,-0.3281325683010288,-0.015800450232004486
4409,0.9180799197161283,-0.21675860388729276,-0.3316667081256305,-0.011923228420483543
4410,0.9162248143012641,-0.22180334235373647,-0.33359366058252415,-0.007115939746557505
4411,0.9158663416455444,-0.22149365453538067,-0.3347301147079112,-0.009227976430238378
4412,0.9192780860763649,-0.22003821169269766,-0.32625724514048077,-0.0081973073749379
4413,0.9202232498167904,-0.21799565242662203,-0.3249993559998959,-0.006518022657941065
4414,0.9201381713754654,-0.21291371842291493,-0.32865302543361496,-0.000826413016645361
4415,0.9216903266108217,-0.21466121345659056,-0.3230711593746931,-0.005703617244572711
4416,0.9209304378624174,-0.21109457543248503,-0.3276067119525212,0.00022610876326103178
4417,0.9188830731100438,-0.21784191722996632,-0.32893369061595107,-0.0011934098978682577
4418,0.9172707388707991,-0.22081896422296685,-0.33142456901422546,-0.0033364209340309326
4419,0.918797332800019,-0.21764083346554156,-0.3292872168801779,-0.00372258610406971
4420,0.9190066453006174,-0.21626516603580156,-0.32959989828499303,-0.00448005617539972
4421,0.9198522278346356,-0.21916741957129574,-0.3252972169439796,-0.00438654700404282
4422,0.9178265959405535,-0.21843679029977528,-0.3313951800383535,-0.0075460635469949905
4423,0.916988927493064,-0.22027412212956365,-0.33256746903533485,-0.0030816415433283497
4424,0.9174470000305729,-0.2198712131611354,-0.3315619716286976,-0.003782952239112362
4425,0.9146421562446371,-0.22350182477021863,-0.3368281714383013,-0.0048418250767317894
4426,0.9125884680030941,-0.2254744239948087,-0.340995395141261,0.008106336066928448
4427,0.9090529136194082,-0.23668717688536808,-0.3422374673710664,-0.021805881443718915
4428,0.9127057629336848,-0.22908300271635465,-0.3383074576194359,-0.006101827035608077
4429,0.9106188982387025,-0.23313417144013893,-0.34096048136949875,-0.012947216756160292
4430,0.9095318437532997,-0.23413424671582336,-0.34329005342390706,-0.009215146973772235
4431,0.9138977598230493,-0.2261342028664225,-0.33711958202686393,0.002143431457296791
4432,0.911410694594683,-0.23352185591932575,-0.33881820247221955,0.0005605889091175527
4433,0.9138830076534276,-0.22641676674989303,-0.3369731920322321,0.0015375007180484872
4434,0.9137717400471609,-0.22408829262919935,-0.33882978175372835,-0.00015229719286691175
4435,0.913207900038172,-0.2184837512092062,-0.3439537351793858,-0.0034655189474316565
4436,0.9133778132039061,-0.21690113995081675,-0.3444035295763578,-0.009004146280102383
4437,0.9114856614300806,-0.21867803463011468,-0.34824535760043696,0.00994872290409465
4438,0.908396485836533,-0.21794940805186677,-0.35679679701819916,0.0031505058692521013
4439,0.9087863134045153,-0.22033665856211038,-0.35410570686057397,-0.012974661116480764
4440,0.9095710929785279,-0.22043268980882635,-0.35226082665855024,-0.001471761980236259
4441,0.9101002144989804,-0.22010483631658476,-0.3510049042587852,-0.008186439106243311
4442,0.9087963819494355,-0.22032472617697538,-0.354320166853704,-0.0018359061578015264
