=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.20 13:50:55 =~=~=~=~=~=~=~=~=~=~=~=
21:53:37.000,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.757,0.709,-9.823,0.178,-0.001,-0.023,-861,-312,-1291
21:53:37.100,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.740,0.728,-9.843,0.181,0.002,-0.021,-870,-307,-1301
21:53:37.100,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.706,0.730,-9.792,0.178,-0.003,-0.027,-872,-321,-1298
21:53:37.200,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.704,0.728,-9.845,0.183,-0.004,-0.021,-870,-318,-1293
21:53:37.200,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.711,0.725,-9.843,0.181,-0.009,-0.025,-880,-318,-1291
21:53:37.300,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.737,0.730,-9.857,0.179,-0.002,-0.025,-866,-316,-1286
21:53:37.300,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.781,0.752,-9.833,0.180,-0.002,-0.023,-882,-321,-1301
21:53:37.400,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.764,0.644,-9.859,0.179,0.000,-0.021,-872,-310,-1301
21:53:37.500,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.740,0.673,-9.874,0.178,-0.003,-0.022,-867,-316,-1286
21:53:37.500,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.735,0.697,-9.828,0.178,-0.000,-0.020,-866,-313,-1286
21:53:37.500,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.730,0.716,-9.919,0.179,-0.003,-0.020,-870,-312,-1291
21:53:37.600,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.740,0.747,-9.876,0.181,-0.006,-0.023,-866,-305,-1276
21:53:37.600,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.749,0.697,-9.881,0.181,-0.002,-0.023,-866,-313,-1293
21:53:37.700,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.728,0.709,-9.735,0.177,0.000,-0.023,-875,-321,-1293
21:53:37.700,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.752,0.742,-9.864,0.177,-0.001,-0.025,-867,-318,-1298
21:53:37.800,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.759,0.706,-9.790,0.178,-0.002,-0.022,-870,-318,-1288
21:53:37.800,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.754,0.680,-9.831,0.175,-0.006,-0.025,-866,-310,-1293
21:53:37.900,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.788,0.709,-9.938,0.176,-0.004,-0.023,-875,-323,-1313
21:53:37.900,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.711,0.675,-9.919,0.180,0.000,-0.021,-872,-313,-1278
21:53:38.000,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.752,0.666,-9.792,0.178,-0.002,-0.022,-866,-323,-1288
21:53:38.000,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.776,0.651,-9.776,0.179,-0.004,-0.023,-872,-300,-1286
21:53:38.100,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.761,0.685,-9.859,0.177,-0.003,-0.024,-863,-313,-1283
21:53:38.100,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.680,0.711,-9.850,0.178,-0.005,-0.021,-877,-323,-1301
21:53:38.200,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.711,0.721,-9.828,0.177,0.000,-0.022,-870,-307,-1288
21:53:38.200,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.735,0.706,-9.764,0.179,-0.003,-0.023,-866,-305,-1281
21:53:38.300,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.776,0.697,-9.799,0.179,-0.001,-0.021,-861,-318,-1296
21:53:38.300,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.740,0.651,-9.871,0.181,0.000,-0.021,-872,-310,-1281
21:53:38.400,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.769,0.692,-9.902,0.181,-0.003,-0.019,-853,-310,-1281
21:53:38.400,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.723,0.725,-9.855,0.177,-0.001,-0.022,-863,-302,-1286
21:53:38.500,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.776,0.704,-9.878,0.179,-0.002,-0.021,-880,-313,-1298
21:53:38.500,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.733,0.678,-9.790,0.180,-0.004,-0.024,-870,-310,-1288
21:53:38.600,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.737,0.711,-9.845,0.179,-0.002,-0.021,-882,-310,-1296
21:53:38.600,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.749,0.668,-9.787,0.178,-0.006,-0.022,-877,-313,-1293
21:53:38.700,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.778,0.704,-9.807,0.179,-0.005,-0.023,-875,-312,-1286
21:53:38.700,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.713,0.697,-9.816,0.180,-0.000,-0.023,-877,-313,-1288
21:53:38.800,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.747,0.673,-9.787,0.181,0.002,-0.021,-870,-326,-1301
21:53:38.800,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.735,0.690,-9.795,0.179,-0.003,-0.022,-872,-323,-1293
21:53:38.900,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.754,0.735,-9.819,0.178,0.000,-0.024,-870,-328,-1288
21:53:38.900,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.733,0.769,-9.890,0.181,0.001,-0.023,-872,-358,-1286
21:53:39.000,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.728,0.673,-9.756,0.180,-0.006,-0.024,-866,-385,-1293
21:53:39.000,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.747,0.704,-9.780,0.181,-0.004,-0.025,-895,-395,-1321
21:53:39.100,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.737,0.740,-9.869,0.178,-0.006,-0.022,-912,-405,-1333
21:53:39.100,37.42781067,-122.17354584,29.600,-2700395.000,-4292548.000,3855222.500,0.690,0.709,-9.878,0.177,-0.002,-0.024,-946,-387,-1351
21:53:39.200,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.709,0.721,-9.730,0.177,-0.004,-0.021,-945,-361,-1323
21:53:39.300,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.723,0.666,-9.857,0.180,-0.003,-0.023,-937,-353,-1291
21:53:39.300,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.735,0.649,-9.823,0.177,-0.002,-0.025,-922,-402,-1301
21:53:39.400,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.728,0.685,-9.826,0.178,-0.001,-0.024,-946,-421,-1308
21:53:39.400,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.709,0.699,-9.764,0.181,-0.005,-0.021,-968,-400,-1311
21:53:39.400,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.735,0.637,-9.761,0.178,0.000,-0.022,-961,-358,-1303
21:53:39.500,37.42781067,-122.17355347,29.500,-2700394.750,-4292548.000,3855222.750,0.716,0.663,-9.898,0.179,0.003,-0.022,-932,-331,-1311
21:53:39.600,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.750,0.778,0.728,-9.807,0.178,-0.006,-0.021,-912,-318,-1303
21:53:39.600,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.750,0.728,0.699,-9.859,0.179,-0.001,-0.021,-935,-323,-1316
21:53:39.700,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.750,0.769,0.627,-9.893,0.177,-0.003,-0.022,-930,-321,-1311
21:53:39.700,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.750,0.713,0.757,-9.886,0.177,-0.006,-0.022,-940,-336,-1308
21:53:39.800,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.750,0.713,0.709,-9.855,0.180,-0.005,-0.023,-953,-351,-1311
21:53:39.800,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.750,0.692,0.678,-9.792,0.180,-0.003,-0.023,-953,-380,-1316
21:53:39.900,37.42781067,-122.17355347,29.500,-2700394.750,-4292548.000,3855222.750,0.752,0.725,-9.850,0.181,-0.002,-0.023,-935,-410,-1301
21:53:39.900,37.42781067,-122.17355347,29.500,-2700394.750,-4292548.000,3855222.750,0.682,0.704,-9.845,0.178,-0.002,-0.024,-912,-387,-1267
21:53:39.900,37.42781067,-122.17355347,29.500,-2700394.750,-4292548.000,3855222.750,0.721,0.747,-9.859,0.176,0.000,-0.025,-927,-356,-1273
21:53:40.000,37.42781067,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.500,0.766,0.692,-9.833,0.181,-0.001,-0.022,-958,-346,-1306
21:53:40.000,37.42781067,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.500,0.706,0.690,-9.821,0.177,-0.004,-0.019,-951,-382,-1353
21:53:40.100,37.42781067,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.692,0.749,-9.785,0.178,-0.005,-0.026,-917,-416,-1353
21:53:40.200,37.42781067,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.766,0.730,-9.862,0.179,-0.002,-0.022,-882,-410,-1326
21:53:40.200,37.42781067,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.759,0.713,-9.754,0.179,0.002,-0.025,-866,-387,-1321
21:53:40.300,37.42781067,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.752,0.690,-9.876,0.181,-0.001,-0.021,-870,-375,-1311
21:53:40.300,37.42781067,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.752,0.742,-9.845,0.177,-0.003,-0.021,-866,-370,-1311
21:53:40.400,37.42781067,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.745,0.704,-9.852,0.180,-0.002,-0.023,-877,-356,-1313
21:53:40.400,37.42781067,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.728,0.752,-9.864,0.178,-0.002,-0.023,-875,-363,-1321
21:53:40.500,37.42781448,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.766,0.694,-9.831,0.178,-0.002,-0.021,-866,-358,-1293
21:53:40.500,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.737,0.678,-9.826,0.179,0.001,-0.024,-880,-348,-1298
21:53:40.600,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.745,0.711,-9.835,0.180,-0.000,-0.023,-887,-338,-1311
21:53:40.600,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.747,0.723,-9.819,0.179,-0.006,-0.022,-885,-336,-1313
21:53:40.700,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.759,0.721,-9.828,0.183,-0.006,-0.022,-885,-323,-1313
21:53:40.700,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.678,0.725,-9.840,0.176,-0.003,-0.021,-875,-333,-1308
21:53:40.800,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.735,0.709,-9.876,0.181,-0.004,-0.023,-877,-328,-1311
21:53:40.800,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.711,0.737,-9.881,0.177,-0.003,-0.024,-880,-326,-1313
21:53:40.900,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.750,0.733,0.706,-9.831,0.176,-0.004,-0.023,-875,-326,-1308
21:53:40.900,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.750,0.781,0.692,-9.799,0.179,-0.000,-0.024,-875,-328,-1313
21:53:40.900,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.750,0.730,0.697,-9.795,0.177,-0.003,-0.020,-880,-323,-1313
21:53:41.000,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.764,0.721,-9.761,0.181,-0.003,-0.024,-882,-316,-1313
21:53:41.000,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.790,0.704,-9.845,0.180,0.001,-0.023,-880,-318,-1316
21:53:41.100,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.776,0.737,-9.776,0.179,-0.005,-0.022,-872,-318,-1323
21:53:41.200,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.759,0.747,-9.874,0.178,-0.003,-0.021,-880,-313,-1318
21:53:41.200,37.42781448,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.735,0.716,-9.811,0.179,-0.003,-0.022,-877,-318,-1316
21:53:41.300,37.42781448,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.761,0.709,-9.869,0.181,-0.003,-0.024,-877,-318,-1321
21:53:41.300,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.716,0.685,-9.840,0.177,-0.004,-0.022,-877,-318,-1321
21:53:41.400,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.759,0.692,-9.811,0.180,-0.001,-0.023,-875,-316,-1316
21:53:41.400,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.723,0.721,-9.852,0.181,0.001,-0.021,-877,-313,-1323
21:53:41.500,37.42781448,-122.17355347,29.300,-2700394.750,-4292547.500,3855222.500,0.680,0.711,-9.735,0.182,-0.002,-0.023,-880,-323,-1318
21:53:41.500,37.42781448,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.759,0.713,-9.835,0.179,-0.007,-0.024,-877,-307,-1306
21:53:41.600,37.42781448,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.718,0.706,-9.797,0.182,-0.002,-0.020,-872,-310,-1308
21:53:41.600,37.42781448,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.776,0.682,-9.754,0.179,-0.006,-0.019,-880,-328,-1318
21:53:41.700,37.42781448,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.721,0.687,-9.728,0.177,-0.005,-0.023,-866,-313,-1303
21:53:41.700,37.42781448,-122.17355347,29.400,-2700394.750,-4292547.500,3855222.750,0.733,0.709,-9.874,0.177,-0.002,-0.021,-856,-310,-1306
21:53:41.800,37.42781067,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.735,0.733,-9.840,0.179,-0.002,-0.023,-880,-318,-1318
21:53:41.800,37.42781067,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.747,0.678,-9.797,0.178,-0.003,-0.025,-880,-316,-1313
21:53:41.900,37.42781448,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.745,0.723,-9.859,0.176,-0.004,-0.018,-867,-323,-1318
21:53:41.900,37.42781448,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.759,0.778,-9.948,0.179,-0.000,-0.023,-877,-310,-1316
21:53:41.900,37.42781448,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.821,0.670,-9.843,0.177,-0.006,-0.024,-870,-313,-1318
21:53:42.000,37.42781067,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.759,0.742,-9.843,0.177,-0.006,-0.022,-880,-313,-1321
21:53:42.000,37.42781067,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.781,0.713,-9.850,0.177,-0.004,-0.021,-875,-313,-1316
21:53:42.100,37.42781067,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.764,0.730,-9.814,0.177,-0.004,-0.021,-875,-313,-1316
21:53:42.200,37.42781067,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.792,0.721,-9.816,0.181,-0.001,-0.026,-870,-316,-1308
21:53:42.200,37.42781067,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.737,0.663,-9.867,0.178,-0.001,-0.023,-877,-321,-1316
21:53:42.300,37.42781067,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.733,0.675,-9.850,0.182,-0.004,-0.022,-870,-316,-1313
21:53:42.300,37.42781067,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.752,0.735,-9.828,0.175,-0.003,-0.023,-872,-310,-1321
21:53:42.400,37.42781067,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.778,0.709,-9.787,0.181,-0.001,-0.019,-870,-302,-1311
21:53:42.400,37.42781067,-122.17354584,29.400,-2700394.750,-4292547.500,3855222.750,0.800,0.685,-9.859,0.178,-0.004,-0.023,-872,-310,-1301
21:53:42.500,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.750,0.694,0.666,-9.802,0.178,-0.003,-0.021,-875,-313,-1313
21:53:42.500,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.750,0.718,0.697,-9.845,0.179,0.002,-0.019,-870,-318,-1311
21:53:42.600,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.766,0.702,-9.790,0.181,-0.001,-0.022,-870,-305,-1313
21:53:42.600,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.749,0.687,-9.804,0.178,-0.006,-0.022,-870,-310,-1303
21:53:42.700,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.750,0.697,0.713,-9.697,0.181,-0.001,-0.022,-877,-307,-1326
21:53:42.700,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.750,0.673,0.718,-9.838,0.179,-0.004,-0.022,-870,-316,-1306
21:53:42.800,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.750,0.658,0.718,-9.833,0.179,-0.003,-0.023,-870,-323,-1308
21:53:42.800,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.750,0.706,0.730,-9.847,0.181,0.001,-0.022,-877,-321,-1313
21:53:42.900,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.723,0.663,-9.799,0.177,-0.005,-0.021,-872,-323,-1321
21:53:42.900,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.733,0.704,-9.807,0.179,-0.002,-0.023,-880,-310,-1321
21:53:42.900,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.788,0.725,-9.735,0.183,-0.003,-0.022,-875,-316,-1313
21:53:43.000,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.747,0.723,-9.773,0.180,-0.001,-0.019,-870,-313,-1313
21:53:43.100,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.706,0.723,-9.855,0.180,-0.004,-0.021,-887,-318,-1316
21:53:43.100,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.723,0.699,-9.826,0.179,-0.005,-0.024,-872,-310,-1321
21:53:43.200,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.718,0.622,-9.790,0.180,-0.000,-0.025,-890,-318,-1301
21:53:43.200,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.721,0.685,-9.799,0.180,0.000,-0.023,-875,-305,-1316
21:53:43.300,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.773,0.702,-9.730,0.179,-0.001,-0.024,-866,-312,-1303
21:53:43.300,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.735,0.678,-9.840,0.181,-0.002,-0.022,-866,-310,-1311
21:53:43.400,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.752,0.711,-9.799,0.179,-0.005,-0.023,-867,-307,-1323
21:53:43.400,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.776,0.764,-9.787,0.179,-0.001,-0.021,-870,-316,-1303
21:53:43.500,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.728,0.627,-9.859,0.177,-0.000,-0.023,-872,-318,-1323
21:53:43.500,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.742,0.661,-9.804,0.177,-0.000,-0.019,-870,-297,-1316
21:53:43.600,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.785,0.649,-9.821,0.181,-0.003,-0.023,-867,-316,-1311
21:53:43.600,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.754,0.713,-9.826,0.180,-0.006,-0.024,-877,-316,-1318
21:53:43.700,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.742,0.704,-9.797,0.180,-0.006,-0.023,-880,-312,-1313
21:53:43.700,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.757,0.690,-9.785,0.182,-0.001,-0.022,-875,-300,-1308
21:53:43.800,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.766,0.773,-9.814,0.181,-0.005,-0.023,-872,-316,-1318
21:53:43.800,37.42781067,-122.17354584,29.300,-2700394.750,-4292547.500,3855222.500,0.687,0.682,-9.730,0.177,-0.003,-0.023,-866,-328,-1323
21:53:43.900,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.742,0.740,-9.826,0.177,-0.004,-0.024,-870,-310,-1316
21:53:43.900,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.723,0.622,-9.699,0.179,-0.007,-0.020,-885,-321,-1313
21:53:43.900,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.764,0.706,-9.768,0.176,-0.001,-0.020,-870,-313,-1303
21:53:44.000,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.706,0.754,-9.914,0.178,-0.005,-0.024,-861,-312,-1308
21:53:44.100,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.713,0.666,-9.673,0.180,-0.009,-0.023,-880,-321,-1301
21:53:44.100,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.773,0.781,-9.795,0.182,-0.006,-0.023,-880,-302,-1313
21:53:44.200,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.704,0.702,-9.886,0.180,-0.007,-0.022,-875,-305,-1316
21:53:44.200,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.723,0.752,-9.876,0.180,-0.005,-0.025,-882,-307,-1316
21:53:44.300,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.757,0.747,-9.816,0.177,-0.005,-0.021,-890,-323,-1326
21:53:44.300,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.812,0.682,-9.752,0.179,-0.001,-0.023,-892,-307,-1318
21:53:44.400,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.776,0.682,-9.811,0.181,-0.007,-0.025,-890,-305,-1326
21:53:44.400,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.812,0.749,-9.802,0.178,-0.004,-0.025,-863,-313,-1318
21:53:44.400,37.42781067,-122.17354584,29.300,-2700394.750,-4292548.000,3855222.500,0.761,0.721,-9.790,0.181,-0.002,-0.022,-867,-318,-1328
21:53:44.500,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.747,0.690,-9.819,0.179,-0.005,-0.022,-867,-333,-1353
21:53:44.600,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.804,0.759,-9.869,0.183,-0.005,-0.025,-887,-333,-1353
21:53:44.600,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.735,0.713,-9.881,0.179,0.001,-0.023,-882,-318,-1346
21:53:44.700,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.721,0.702,-9.771,0.178,-0.006,-0.024,-877,-326,-1338
21:53:44.700,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.737,0.728,-9.835,0.178,-0.005,-0.022,-872,-307,-1348
21:53:44.800,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.716,0.718,-9.785,0.180,0.001,-0.024,-870,-310,-1343
21:53:44.800,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.792,0.663,-9.855,0.179,-0.002,-0.021,-877,-313,-1348
21:53:44.900,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.773,0.697,-9.768,0.178,-0.003,-0.021,-880,-307,-1336
21:53:44.900,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.706,0.694,-9.747,0.181,-0.005,-0.021,-866,-295,-1341
21:53:44.900,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.702,0.725,-9.773,0.180,-0.003,-0.023,-861,-305,-1343
21:53:45.000,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.764,0.692,-9.845,0.178,-0.001,-0.023,-875,-307,-1343
21:53:45.100,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.735,0.685,-9.807,0.181,-0.005,-0.023,-863,-307,-1343
21:53:45.100,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.711,0.735,-9.876,0.180,0.000,-0.021,-877,-312,-1343
21:53:45.200,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.749,0.690,-9.833,0.180,-0.005,-0.023,-877,-307,-1346
21:53:45.200,37.42781067,-122.17354584,29.400,-2700394.750,-4292548.000,3855222.500,0.718,0.704,-9.761,0.181,-0.005,-0.021,-866,-305,-1346
21:53:45.300,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.646,0.678,-9.809,0.182,-0.007,-0.020,-870,-310,-1351
21:53:45.300,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.771,0.761,-9.874,0.178,-0.003,-0.023,-880,-300,-1356
21:53:45.400,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.764,0.725,-9.759,0.178,-0.001,-0.025,-885,-318,-1348
21:53:45.400,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.742,0.711,-9.931,0.179,-0.004,-0.023,-882,-307,-1346
21:53:45.500,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.694,0.733,-9.855,0.178,-0.004,-0.022,-870,-312,-1353
21:53:45.500,37.42781067,-122.17354584,29.500,-2700394.750,-4292548.000,3855222.500,0.792,0.737,-9.835,0.179,-0.003,-0.021,-875,-318,-1351
