Time_Step,Qw,Qx,Qy,Qz
359,0.9053392722054038,0.2160240417167259,0.19465320955747503,-0.30952309059573174
360,0.8980673239854897,0.21054583856889814,0.19329028308489354,-0.33434173821977803
361,0.8922438490968346,0.2087427148501743,0.18887566419599572,-0.35306285024109446
362,0.8998546195878948,0.2062211704264553,0.19861647333263663,-0.32906836523004424
363,0.9018049934272057,0.20501636213268806,0.20147501909049237,-0.3226822923095126
364,0.9069335529267696,0.2066142496590576,0.20566828851542626,-0.3041095814218722
365,0.9098240199481563,0.20972915452554877,0.2068065956287737,-0.2923439181372038
366,0.9154822344518084,0.21031963765032208,0.20948354718780787,-0.2716147490092814
367,0.9146424683898574,0.21032461204775013,0.21029430623113046,-0.2738047065911024
368,0.9125737838996445,0.2142922643644528,0.2096420827801587,-0.27809730581261943
369,0.9204888766855739,0.21214831047202193,0.2096137635750974,-0.2524983017405864
370,0.9138411508972171,0.2237103513233506,0.20720978642360674,-0.26816437878270866
371,0.9029413039347162,0.2244970125926096,0.2059606106298261,-0.30311436761502636
372,0.9029833067035032,0.22228974735186527,0.20413941182179376,-0.305835767329629
373,0.907402639776181,0.21466291020289996,0.1997123261723132,-0.30109013780807153
374,0.9074743713998531,0.21383014034041456,0.1986851326880699,-0.3021442608807323
375,0.9075181256978062,0.2126180041912952,0.19402433953893225,-0.3058741432192862
376,0.9061486290530688,0.21527430247238882,0.19707527880370848,-0.30612574417175514
377,0.9087504361298582,0.20635565382919452,0.20099795904838144,-0.3019765047564191
378,0.9093792817583881,0.2067927136428985,0.20278929892500355,-0.2985675731460298
379,0.9088339022290359,0.20085890872506432,0.20343812210549683,-0.30379198050493117
380,0.9076425371712771,0.2011615059418434,0.2018310376697343,-0.308193616867149
381,0.9131511428118197,0.19748832120321888,0.21254780101541465,-0.28631588438875233
382,0.9100599946566029,0.19695669393998175,0.20826726587309238,-0.29937203076373464
383,0.9074076878330534,0.20031276720557342,0.2020944020413705,-0.3092635381344826
384,0.9087835454715476,0.20352271599517235,0.20557368076735674,-0.30071653318345026
385,0.9090713397974756,0.203553470039372,0.20174762527111995,-0.3024122677591258
386,0.907609395520661,0.20839275664949305,0.1983233052392568,-0.30575400363302213
387,0.9068130950926816,0.2104667376194603,0.1969706313677794,-0.3075651691964332
388,0.9035171227013465,0.21449745260358347,0.19721124167558968,-0.31425368409745913
389,0.9047032110592239,0.21278144373495222,0.19676609985147323,-0.3122807375590733
390,0.898482565644766,0.22157626226586052,0.19762035823336319,-0.3233871259719634
391,0.9101274743171535,0.20540259552957582,0.19641688363028056,-0.30149322060000167
392,0.9076665182419751,0.2097794404572614,0.18802639972016166,-0.3110950835873211
393,0.9096157005834613,0.20725172772013384,0.18852979799653205,-0.306761330477727
394,0.9155857641333649,0.19731242720031075,0.20118867802177964,-0.28686866406858247
395,0.9166723759745968,0.19486778802563853,0.2042402549349281,-0.28288552203885947
396,0.9185668505390245,0.19522517798381894,0.20974129917124604,-0.27226945916492623
397,0.9203260349633966,0.1982972451777769,0.210149430482126,-0.2636577493484603
398,0.9191295125312655,0.20304334876982752,0.21322229617902114,-0.26174527718092305
399,0.9124945553664124,0.19879521440910256,0.21039097126364797,-0.2890843966135691
400,0.914581460093089,0.1976842004908794,0.21541501887001513,-0.2793887602884311
401,0.9138880489756233,0.1974256749108884,0.21411159103803923,-0.28282143378582286
402,0.9118116551404557,0.19799663785500127,0.21137729254988907,-0.29106095090619194
403,0.9141174612485772,0.20255298603835034,0.2090859809870273,-0.28221376196439474
404,0.914585483276128,0.20076864756434346,0.20845143709674452,-0.2824417502920874
405,0.9155539658611893,0.19900205913765823,0.2062955811086828,-0.28213693354442465
406,0.9155829455792387,0.19806418638459738,0.20739915827257172,-0.28189366254685716
407,0.9162932606294931,0.19376666399792214,0.20879910330441437,-0.28153876270837136
408,0.9156007203403663,0.1910343379818456,0.20606429349882877,-0.28760860482410616
409,0.9159414280978673,0.18968697883118713,0.2072801072444357,-0.286539888142421
410,0.9185393958934694,0.18564567677029872,0.21421537605900554,-0.2755591289506793
411,0.9192717284025231,0.18021991624093883,0.21956523792875385,-0.27249105938220475
412,0.9179275615469052,0.18758847278035518,0.21168955037658652,-0.27822129841880344
413,0.9183740164977678,0.19161138842159717,0.21731189815608923,-0.2695362323857465
414,0.9174268412146254,0.18962585930198872,0.21479607145772256,-0.27610264792150396
415,0.9180549264776939,0.19141006257517146,0.21241599763277177,-0.2746211642693972
416,0.921090325299285,0.18846720362339386,0.20661361675646223,-0.2708939629619844
417,0.9205284394880083,0.19006744752005053,0.20343721656768748,-0.27407126154009115
418,0.9228874962312401,0.18713716985021062,0.20167955821944533,-0.26941363134944607
419,0.9195920096797806,0.19196270925602602,0.19755136999128353,-0.2801326653618884
420,0.9186084590291824,0.1927971437289542,0.19758273611220842,-0.2827522285684081
421,0.9165562862007492,0.19308817585899202,0.2030376146837628,-0.28533709466675533
422,0.917983601062952,0.1938797623520973,0.19840159227509116,-0.2834670247356785
423,0.9212436807018309,0.1918986261810247,0.19292808774167472,-0.2779635785442384
424,0.9202555965389254,0.19317699992789505,0.19184910801523525,-0.28108042175043635
425,0.9102710483724293,0.2046597061539226,0.19078571594540628,-0.3051587025846508
426,0.9098917083904874,0.210067594070913,0.18603154046208376,-0.3055502428027219
427,0.9152063464516755,0.20836928202966593,0.18315317478634785,-0.2922918067389142
428,0.9026055122777266,0.2151015209590418,0.18496060560439156,-0.32376565485150877
429,0.9054275692813288,0.21319601367495428,0.18421031542058192,-0.31751367880937553
430,0.9116997679942276,0.20637996303991069,0.18406374773214804,-0.30386079159001883
431,0.9110475019692655,0.20686402645164376,0.18421891708063662,-0.3053901018458401
432,0.9096210340330156,0.2077588523295777,0.1853607977976936,-0.3083297072343284
433,0.906963745893178,0.20961089857498486,0.18771541595767968,-0.3134373261847372
434,0.9052633667165062,0.21568810701721336,0.18992982266143485,-0.3128954135749249
435,0.9048544635976628,0.21750616210907758,0.1898729266834668,-0.31285418466854586
436,0.9050470393116212,0.22066489407210219,0.18979397300656578,-0.3101211198351374
437,0.9005678285578839,0.22296669273427577,0.18978745661277008,-0.32131629496515274
438,0.9112530032893117,0.2195397125550445,0.18973297790238808,-0.2922698679367242
439,0.9118011388597687,0.21714394634859577,0.1895730725659128,-0.2924538252376028
440,0.9133656137030448,0.2123794952171244,0.19022274510038442,-0.29064327441496723
441,0.9117505256975565,0.21192813745608485,0.193403933122341,-0.2939257765107255
442,0.9115703117163902,0.2172134343427609,0.1956086701757946,-0.28912823952420014
443,0.9101405170550888,0.21156804311223598,0.19406389548685876,-0.2987011998918321
444,0.9105148553925815,0.21335845106649826,0.1905876185711271,-0.2985250895910047
445,0.9093694551176477,0.21986732872451745,0.18831629548075068,-0.2987348736170328
446,0.9099927425434088,0.2183514538074511,0.18844745934457616,-0.29786474481729464
447,0.9080790285920608,0.2191323422470792,0.18995468679698155,-0.3021435277752429
448,0.9124645504843213,0.22038821156956193,0.18515966916677534,-0.2907806341981289
449,0.9068225321257909,0.22610900497762645,0.18466260703156348,-0.30405153290405057
450,0.9078692411100499,0.22569594100071164,0.18380742161921043,-0.3017442874683181
451,0.9078494479856019,0.22382116582925152,0.18473674548646854,-0.30263145967684896
452,0.9095871078058172,0.2212151405911078,0.18376320554156003,-0.2999103852416512
453,0.9124181368439869,0.2191161088112482,0.1788369954304964,-0.29580162860092185
454,0.9098885556050444,0.2220615803282143,0.1819426838087413,-0.29948010072386166
455,0.9124601647495493,0.21703159196651256,0.18176557455231449,-0.29542344480655824
456,0.9129870649185673,0.21537916331231255,0.18395543860844377,-0.2936440564844504
457,0.9147542416884848,0.20879125447374497,0.1823401916567161,-0.29390975464383096
458,0.9175428803280932,0.20827912873430798,0.19037698594251862,-0.2801632925926348
459,0.9186638205063441,0.2052730422102871,0.19535271127874973,-0.2752400429270108
460,0.9188912908418749,0.20166812175460785,0.2006152398495795,-0.27335378143171407
461,0.9220908721417257,0.20056326554043918,0.20658041080983972,-0.2585485136261756
462,0.9215326500919194,0.20138989691065035,0.20336853910591912,-0.2624136458700384
463,0.9195840710653066,0.20105353781409185,0.19944646654585338,-0.27233016387790815
464,0.9210102542584965,0.19939306278161498,0.20547180866979448,-0.26412847992450617
465,0.9171950702606677,0.1971836468443082,0.20300731182607185,-0.28046362304559236
466,0.9136470874432392,0.19779673859631688,0.19705088152259895,-0.29545964174200334
467,0.9104428405239074,0.20158630288825327,0.18999824830341008,-0.30717659785250556
468,0.9088295929080294,0.21211508205097662,0.18976410850495826,-0.30500089531745866
469,0.9052361484697138,0.21626187333544672,0.1923292993185996,-0.3111073098928696
470,0.9067262121224478,0.2107543127949103,0.18934736228881807,-0.3123744104159144
471,0.9058322909952288,0.2177940723271696,0.18788022099446064,-0.3110219047085838
472,0.9017710143629832,0.2219229517557562,0.18873679225319462,-0.31927678335378995
473,0.8985196466174274,0.22055249284432873,0.18887016802445472,-0.3291612100066767
474,0.9027598729935801,0.22113930914064828,0.1854851057063605,-0.31893148672796834
475,0.9046816491224019,0.21832747613801595,0.18513166033710435,-0.3156113040516805
476,0.9069460261618049,0.21496674845418295,0.1842961880609955,-0.31188638597177154
477,0.910616656988134,0.2070349605646247,0.18767163290979585,-0.3044555588599594
478,0.910864350588426,0.2038612915714587,0.18487809849508957,-0.3075496664325647
479,0.9099931846276303,0.2008388208364952,0.17931387087394884,-0.31531366555934465
480,0.9108190277621095,0.2003203649449042,0.1804744026843705,-0.31258509246370914
481,0.9121500277342105,0.19843246585837349,0.18211338317025702,-0.30893623786815205
482,0.9083162673485927,0.19869139908959318,0.17279266524711348,-0.3250015095880922
483,0.9006494492355106,0.20485659719817947,0.1634845739193505,-0.3466080470308831
484,0.8989144905385879,0.20772793008083565,0.16532162902969913,-0.34852633292055446
485,0.895821229905718,0.21352048562998988,0.1749748106335313,-0.3482773921894731
486,0.8935391422134467,0.2109995643172383,0.17536590807290695,-0.3554065045495906
487,0.8941515676560223,0.2127923679521233,0.17519576578532423,-0.35287225146007095
488,0.8941850032871854,0.2152179550951927,0.17742879298172848,-0.3501905697216685
489,0.8938394772388143,0.21867019794823078,0.17971583484904094,-0.34775933080686233
490,0.8955857261386304,0.21514006280977488,0.17695457212831753,-0.34688332319936044
491,0.8971565383477523,0.20770213879608937,0.1730478748457884,-0.34931991104253457
492,0.8960594282617553,0.21004781450178223,0.17219924679368853,-0.3511478834478821
493,0.8953358279151961,0.21167866426488774,0.17182521974343537,-0.3521959571127466
494,0.8953804168696599,0.21135766318358962,0.17042105293483173,-0.3529568132455721
495,0.8938629264377248,0.21453847121227396,0.16997298473771047,-0.35509364619694483
496,0.8926665670271857,0.21910690475935327,0.16726930242272986,-0.3565943702103104
497,0.8886800898700387,0.22029379101621682,0.16941135430491217,-0.3647165153113562
498,0.8889539240023298,0.21834403980300968,0.1688889112159045,-0.36546318138995637
499,0.8901971741145795,0.21806277812251987,0.16640761672886206,-0.3637390838094334
500,0.8915887439495371,0.21753915416205108,0.16322447098613346,-0.36208286363792896
501,0.8869300715973406,0.2244451726625057,0.1598953396095288,-0.37069245060560335
502,0.8838544282002694,0.225946269434069,0.16088681702826635,-0.376649791166961
503,0.8803946096045455,0.22576804969712735,0.1633773512704678,-0.3837212011435669
504,0.87918364831719,0.2262431897933096,0.16391283805188525,-0.3859827886390796
505,0.8771222314504593,0.2271425436885166,0.16542874309759267,-0.3894819468206811
506,0.87669813150136,0.22562728008619692,0.16351146956251356,-0.3921182424020032
507,0.8744372333637952,0.2235437216718979,0.16469409805246504,-0.39782355822001503
508,0.8754471306065341,0.22502584617193308,0.16515647552501359,-0.3945618185526153
509,0.8749530647468053,0.22481488643309064,0.16533446526096449,-0.3957018017713845
510,0.8740519358525154,0.22417692821655313,0.16612245288314834,-0.3977200635320613
511,0.8752828368934573,0.22670631325862003,0.17238500473387858,-0.39085497708399014
512,0.8777839544073834,0.22798037421389786,0.17340400524638377,-0.3839939183408248
513,0.8806197712379574,0.2240139104789402,0.17018967386649442,-0.3812637687034493
514,0.8807692335412463,0.22631948700169424,0.1700570955780968,-0.37961247515591184
515,0.8850332609203944,0.21818937031732463,0.16510037484828763,-0.37663163962962193
516,0.8907388942143974,0.21127930319021715,0.1756419405868364,-0.3620706934896265
517,0.8962251049685447,0.20731994704849355,0.1878529124697939,-0.34425322664652996
518,0.8980503131352555,0.2070992469212753,0.1900032692793889,-0.338399607957004
519,0.8918709208569909,0.20704728576652692,0.18061825151629904,-0.3592697165161744
520,0.8945021579245849,0.2069224361681781,0.1853553607594854,-0.3502747280581462
521,0.8944423570206054,0.20707229143696937,0.18548296135596698,-0.35027133358738827
522,0.8947316452176134,0.20968149782948572,0.1823804609914803,-0.3496088099043007
523,0.8941928431914733,0.2069111157568401,0.18351032668820486,-0.35203822144789504
524,0.8969387374748747,0.20599135243142394,0.19567576211702162,-0.33879117470851156
525,0.8918067379498205,0.20419146721008458,0.1864865596869409,-0.35806333227799564
526,0.8919801677261995,0.2038676579168407,0.18696701533155238,-0.3575649502071676
527,0.8922849348512568,0.20116587054707458,0.19066260122631987,-0.35638134078279043
528,0.892886570569307,0.20450030193526988,0.1872087196069658,-0.3548043036780784
529,0.8932396592590237,0.2046109477202131,0.1914754298013696,-0.35155999627693735
530,0.8962095845854848,0.20730826401792327,0.19285405668702912,-0.3415244895850717
531,0.8999483675116701,0.2033707709039532,0.18944196258046936,-0.3359241107284085
532,0.9014458632055888,0.202170847461149,0.18463888183413718,-0.3353070047902536
533,0.8965924477293488,0.21059889015460864,0.17493898258543378,-0.3480897046916435
534,0.8950854533448154,0.21282947459379703,0.17282268249234997,-0.35165034675197315
535,0.899622194360209,0.20452486199218436,0.18065506431566258,-0.34090062478485456
536,0.8987439538549158,0.20526364475163963,0.18285761677008214,-0.34159805845711677
537,0.8959041824616847,0.21323270064603886,0.18280071320462965,-0.3441967612786846
538,0.8897442668863553,0.2188713955764474,0.18406183966762404,-0.35576915397410463
539,0.8765057972338768,0.22266773036129495,0.18507515287328932,-0.38458270509746584
540,0.8820907993862293,0.22010976562231171,0.18139104810703557,-0.37491972525126666
541,0.8737416704278096,0.21852067087686083,0.18445536955131817,-0.3934468533375688
542,0.8707102887711926,0.21768412647660124,0.18676727723101832,-0.3994936773765228
543,0.8758450333511442,0.21873457581649372,0.1918502775729791,-0.38502484840810264
544,0.8827432613442254,0.21786496940823918,0.19182650267406748,-0.3694614763787202
545,0.8844659318232045,0.21700605917427054,0.18720961955895216,-0.3682131774805946
546,0.8852367031748597,0.21692586240036696,0.1865375944752364,-0.3667463366161341
547,0.8831042846186139,0.21650059969415367,0.18883157729941533,-0.37094062629339075
548,0.8808514882338583,0.21540570630706218,0.19092212968693598,-0.375832113798645
549,0.8805079612004353,0.21518820189627735,0.18650715091225187,-0.3789655006539437
550,0.8800740212437173,0.2132562724795743,0.18994261450431066,-0.37935904177348606
551,0.88027186537832,0.21555808379067892,0.18555316093766425,-0.3797712206077562
552,0.8799498226852945,0.2134044611477666,0.18861424434227317,-0.38022560717229886
553,0.8791811667893809,0.2131181074172086,0.18200299395558522,-0.385351863165307
554,0.8778757471608425,0.2145718714377534,0.17969733985509237,-0.38858969438663205
555,0.8761816357716127,0.21670748790505814,0.18015810459306414,-0.39100724184072966
556,0.8723866316001483,0.22433604453092254,0.17784594278065222,-0.39621424099346575
557,0.8756423429003702,0.2207193176392061,0.17762818258375296,-0.3911287497651209
558,0.8704078239132442,0.2308721379145184,0.17158315258350337,-0.3995591292348313
559,0.8634579584874879,0.23205041605650267,0.17348764360051552,-0.41291039687874675
560,0.866212744767839,0.23227940458899532,0.1720647148087194,-0.407572684221284
561,0.868177000693963,0.22932586983394948,0.17289852369106407,-0.4047029051000098
562,0.8702175080982354,0.22721073496877545,0.17208895481235578,-0.4018484318071151
563,0.866599765259416,0.22904404358362246,0.17545454892603643,-0.4071355722758084
564,0.8657523361661636,0.22661930139820508,0.17619157067842933,-0.4099672121993263
565,0.8650600522904289,0.2293163719109375,0.18096943440876898,-0.4078420911512875
566,0.8665490467760789,0.22993496992605794,0.1809894124553329,-0.4043086589669397
567,0.8658789047182178,0.22850579862882028,0.180138750734931,-0.4069261024321769
568,0.8685538668408371,0.22967727785168945,0.1762321017683017,-0.40224964231282334
569,0.8707661958799171,0.22766795080224067,0.17447290276915636,-0.3993654247548616
570,0.8718097970316506,0.22515076536969325,0.17714390738598126,-0.39733467848792225
571,0.8713977542593544,0.22622579178307772,0.1731903218157122,-0.39936569386120735
572,0.868850254217764,0.2299197400606434,0.17419675444724256,-0.40235760166327156
573,0.8646939821903195,0.2295774370811414,0.17955256421185536,-0.40909582524397575
574,0.8646378191736606,0.22713957435296186,0.17423202352866168,-0.4128586409347388
575,0.8636771958476591,0.2304550759977126,0.1729189225507909,-0.4135833719378554
576,0.8623643121894916,0.23486136333686236,0.1701673883437239,-0.41498312377465635
577,0.8666210386122302,0.2345235604554256,0.16613827952048976,-0.4078783484127853
578,0.8644284508989794,0.23996598718100953,0.16199101664514876,-0.4110215186567554
579,0.8739392319581383,0.23682630298593726,0.16008225514873073,-0.39308674951584033
580,0.867711110774793,0.2361352231818679,0.1669850208020247,-0.40426920169433095
581,0.8672000846084352,0.23286896575022303,0.1713535254748819,-0.40543066898407343
582,0.8669035602741408,0.2300248774972557,0.17147351038331568,-0.4076317065111772
583,0.8654147069190472,0.22638533384056056,0.1665793581303586,-0.41479920818993266
584,0.859935059760222,0.22980982391029423,0.15944125833841674,-0.4269398353034832
585,0.8638199700157675,0.22368963959160304,0.15972468675377502,-0.4222156190653606
586,0.8653469102060847,0.22090773772724898,0.1609289706683161,-0.4200908982692288
587,0.8737037484993689,0.2141503766786359,0.16972970877080915,-0.4024589444739998
588,0.8657796370230704,0.21584055039533906,0.15943631337160405,-0.42239618712733334
589,0.868933348045932,0.21129684683905509,0.1609880573703393,-0.4176018732640986
590,0.8717268603076184,0.20831249269827304,0.16367625395385044,-0.41219930894615603
591,0.8712301644204078,0.21376050974545083,0.16539840117033114,-0.4097655597627167
592,0.8674057604738545,0.22331944840710713,0.1614770616231577,-0.41431971861048345
593,0.8675560360495073,0.22525046133554943,0.1580218670646494,-0.4142919785750027
594,0.8680898229607342,0.2261913434414105,0.15700047576349685,-0.41304768009783904
595,0.8625317216977916,0.23045995386261492,0.15782614038555076,-0.4219219692569767
596,0.8605585457503582,0.2379200823139137,0.154510243650564,-0.42303617856492215
597,0.856030417107764,0.2417298215723195,0.152540753170702,-0.4307086451083111
598,0.8544124421749439,0.2435900292772779,0.15097732442839423,-0.4334156478506362
599,0.8513833364898076,0.24458875481330453,0.15081439635767133,-0.43883684122647604
600,0.8565157261932441,0.24563930785104263,0.14902239671505463,-0.42875921739295714
601,0.8495006699030652,0.2448984797758744,0.15130481618489855,-0.44213142733463673
602,0.8533573743643774,0.24527729187502686,0.1499889743286405,-0.4348833743525165
603,0.8567896165309913,0.23823477741969537,0.15199558349249553,-0.4313387142736448
604,0.8565008069929912,0.23605915550038364,0.1545993050333251,-0.4321822504546123
605,0.8568435958485366,0.24131738920788073,0.15389222902726885,-0.4288381416854852
606,0.8524434713275251,0.23783177775634418,0.15756277528905224,-0.43812115393295886
607,0.8558058314273629,0.24027425066074223,0.15327484640835876,-0.4317076381335323
608,0.8562001539367079,0.23991522709771612,0.15219374541680444,-0.43150787253700695
609,0.8549751475368175,0.23979426342523036,0.15423067517214467,-0.4332771712872633
610,0.8538897937973527,0.23625606188460224,0.15482386055341926,-0.4371325490910382
611,0.8553792298582193,0.23655372002098524,0.16258097498264124,-0.4312031275919583
612,0.8550437075168752,0.23664550873776047,0.16186236434291448,-0.43208764902432073
613,0.8570890834391506,0.23801479623654445,0.1565517143941665,-0.4292304981500737
614,0.8557869105315633,0.2388130822747457,0.15909461221917567,-0.43044857980960743
615,0.855571801579056,0.24256069451341083,0.1621122261719735,-0.42764568037746753
616,0.860398405533414,0.24857853866546795,0.1648673771034056,-0.41320944064426063
617,0.8606408159805415,0.24121029612989278,0.16296786627009188,-0.41779953742512765
618,0.8600404654435543,0.23866331164859012,0.1623775578204056,-0.4207181362727824
619,0.8599481451131682,0.2375870290439123,0.15937909496860295,-0.42265813068424213
620,0.8599967716608724,0.23832258510537876,0.1684576233452443,-0.4186047387434097
621,0.8615151725406801,0.23949224925806162,0.16888364529684147,-0.41462438951268565
622,0.8596765746183462,0.23793940946394757,0.16758295436464518,-0.41982970104892786
623,0.8570747102388583,0.23554722276559853,0.16659122946847127,-0.4268346391526511
624,0.8562353382203401,0.2360676985888232,0.16520879801034616,-0.42876466776735794
625,0.8557144470166292,0.23510635382491102,0.1669246860872301,-0.42966723953876224
626,0.8546033771409196,0.23233916247316272,0.17134473579410425,-0.4316393898571502
627,0.8529382772445723,0.2342612119088239,0.1650483098902234,-0.4363221690545314
628,0.8512422738287474,0.23136690826389902,0.1628669601885502,-0.4419618742450639
629,0.8453914866675919,0.23273098668141776,0.15325246834849862,-0.45570078237078454
630,0.8476011940264349,0.23798273622177224,0.16218941148573043,-0.4456804101004133
631,0.848876990649802,0.23933384996608004,0.15792819008026882,-0.4440561335954277
632,0.8509308700619839,0.23818025441992374,0.15411752199919346,-0.4420798685677097
633,0.8506689185968874,0.23916468899027105,0.15014447256155022,-0.4434177261145554
634,0.8495176170108343,0.23864572465203454,0.15510587975561432,-0.4441961307336836
635,0.8504730538991143,0.2367351696685531,0.1544317958329565,-0.4436246887508894
636,0.8496308093156474,0.23753755688907208,0.1501894393265552,-0.4462583660208329
637,0.8476784106506031,0.23957382888431877,0.14791712543485808,-0.4496289766392546
638,0.8455431287754104,0.24118010817327523,0.1470715198690499,-0.4530551189928491
639,0.8527913030968136,0.23243292968386575,0.1493954546392183,-0.4431736958509099
640,0.85485403213819,0.23047060957429033,0.15264200926165633,-0.4390994179774071
641,0.8583018699795495,0.22151560269379075,0.15222953847291187,-0.43712115639618665
642,0.8609274792861168,0.22117424717359616,0.1559687655412586,-0.4307662614142175
643,0.8625445856449959,0.23174385331599837,0.1612145800204551,-0.4199065174697619
644,0.8568047843338229,0.23875563049697754,0.16779829240943833,-0.42511768195775956
645,0.8722925243894598,0.23811268279997252,0.1696825922330499,-0.39193866876991856
646,0.8828992610852181,0.23222113850018047,0.16910605717878385,-0.3714369112437559
647,0.8799451941105101,0.22962363451438134,0.17188119549383313,-0.37871664403592453
648,0.8801180293232459,0.22863103508635166,0.17091221738863815,-0.37935355303833435
649,0.8838590469770246,0.2272039755967568,0.16570449849389648,-0.37378276810037747
650,0.8802570743715019,0.2318052751348228,0.1642943612649986,-0.38002784147364704
651,0.8798884294050837,0.23335243817806506,0.16225785431032386,-0.3808088498315355
652,0.881555256873646,0.23261864063884563,0.16124463699247882,-0.37782147126247284
653,0.8765158133400763,0.23789755801751677,0.15994974222760466,-0.3867051341984087
654,0.8828184411970169,0.2303364595776429,0.16190318319012392,-0.37598414134722685
655,0.8759056871749531,0.23947728140537625,0.16128014653631045,-0.3865599218730382
656,0.8784404530694208,0.23919270517586996,0.1599838406031975,-0.3814896996613291
657,0.8770604904937864,0.23711718874151363,0.1619050576296857,-0.38513255787072603
658,0.8763792779731141,0.2328840913402534,0.16401635939873574,-0.3883593632056948
659,0.875541200896233,0.2295715851683205,0.15920193910514835,-0.3941817289038742
660,0.8764901042313537,0.2251389828001705,0.1567865608218599,-0.395595133885477
661,0.8753578272010576,0.22241674775119266,0.15132396406241022,-0.4017219468464025
662,0.8866874913441871,0.21083599041815265,0.15960425979000054,-0.37928875292451647
663,0.8946079154927467,0.21068104789259232,0.17153806526851315,-0.35477438712587084
664,0.9013772737619669,0.20799541102066907,0.18350084415864762,-0.3325422672877101
665,0.9024030958268067,0.20939843787152548,0.18295115836810946,-0.32916533917003915
666,0.9046158238609634,0.2079238296605133,0.19159982056102137,-0.3189473327065779
667,0.9056729282405316,0.20689291197318682,0.19594670875971054,-0.31393750549068355
668,0.902308170151324,0.2049929547665049,0.19958643775248602,-0.3224641196157179
669,0.8921148821838695,0.20284722939327204,0.19726442018430587,-0.352236833739579
670,0.8885883720822523,0.20161692439222337,0.19763650814327915,-0.36152611447551747
671,0.8946534431571829,0.19457614036980006,0.21247038278279728,-0.341455236723528
672,0.8969801269977511,0.18903497870116548,0.22466753423120742,-0.3304798445609315
673,0.8884009433041896,0.18585442543347658,0.22792731298429844,-0.3524926048568622
674,0.8803309079455032,0.180782342794265,0.2345609139413565,-0.37056229530358126
675,0.8836141699479323,0.19346041238764272,0.21586203557775263,-0.36769912850353464
676,0.8854200826831702,0.19700419949617543,0.21166687396639533,-0.3638925075176645
677,0.8848815655029822,0.19611498716399403,0.2138142743837751,-0.36442692396747733
678,0.8836049748977064,0.19672759500842787,0.20688997816572352,-0.3711294095498364
679,0.8831176293470563,0.19612120899942562,0.2019744855140696,-0.37529459271133364
680,0.8829175183224677,0.1984532081663955,0.20099657375326924,-0.3750644709209428
681,0.8833558439539183,0.19722213226392973,0.19784137556886344,-0.376357109153992
682,0.8841048324178042,0.19595273382327288,0.20035135026901127,-0.37392580527165503
683,0.8815449216151171,0.20304721621095784,0.19839825180961823,-0.3772114961695424
684,0.8799910130529259,0.20711644778799168,0.19797406831089165,-0.37884675302581633
685,0.8801366522143211,0.20413276748510933,0.19879703888689618,-0.3796959625774807
686,0.8788108490865565,0.20638058095429002,0.19984638949332098,-0.3809986455871189
687,0.8758330268102058,0.20836892950086464,0.20238352812642493,-0.38540862199779286
688,0.8779651526643141,0.20145756740480747,0.1955709028417699,-0.3877422613078434
689,0.8802348246590056,0.19299610643818335,0.19863157843878457,-0.38533706336679846
690,0.8807277211009348,0.1969200025394152,0.2016684963551631,-0.38061924736155767
691,0.8808953058663017,0.19651028717802657,0.20675823249002834,-0.377701205231759
692,0.8820216666031254,0.20012961491242767,0.20845842204899181,-0.37219753244009146
693,0.883340720024149,0.20277764328307066,0.20870722129061503,-0.3674665910160165
694,0.8841016769962212,0.19892524066658004,0.20522692794247444,-0.3696956605175489
695,0.8869996684553972,0.19218682800402628,0.1995346720814581,-0.3694343323773676
696,0.8861884428815333,0.19272890620833438,0.19739829378692017,-0.37223584731317216
697,0.8843910361453762,0.19478799618270237,0.19263176492465897,-0.3778930204050433
698,0.8850955395979041,0.1935455198324029,0.19856354651159489,-0.37378942672772025
699,0.8840003531509957,0.1953843082327055,0.2040493413033489,-0.37246773556780916
700,0.8844255937563873,0.20047399692173037,0.20382732891214148,-0.36885764958236833
701,0.8830906627336751,0.2040434889252094,0.20555540072016643,-0.36913969341510583
702,0.8796003396699815,0.20863032104870322,0.20867129824697309,-0.37313927812479225
703,0.8746348268306121,0.20778794117727384,0.2086984218375768,-0.3850753951095808
704,0.8761492908813666,0.2086017255445451,0.2085427326117879,-0.38125800826044964
705,0.8764094634945389,0.21212481444461476,0.2111990298716281,-0.3772326671635629
706,0.8785603476650932,0.21819258604185937,0.21592167011346508,-0.3659255980146353
707,0.8666102429048523,0.2262802568126552,0.21927632385394416,-0.38691320223829534
708,0.8592026841562365,0.22294078884119123,0.21289032374520722,-0.408345273347503
709,0.8646876851934786,0.22135838158585638,0.20954278296543383,-0.3992586831661089
710,0.8710419759231446,0.21447261384056446,0.20209741476945392,-0.3929936501214789
711,0.8737903825039123,0.21104543046548094,0.1989294774553863,-0.3903552954971071
712,0.8731971095709705,0.21188587916092175,0.19831774328105478,-0.391537041349877
713,0.8713560120400025,0.21247687918915556,0.20461012531410888,-0.392080314107613
714,0.8710351296416886,0.21040341141522564,0.2066783283173983,-0.39282601237551423
715,0.8710458870495889,0.2148888833715665,0.20277917322132907,-0.39240595989993604
716,0.8699467227409624,0.21674781573317506,0.20264890454193862,-0.3938864118690931
717,0.8718135696970575,0.2174459646267584,0.19878901148810743,-0.39133269869919346
